,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[37.10030964],[[1.22996142]],"[array([[37.11049302, 45.22869792]]), 64.1215866743162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16500.49177082    44.86620951    40.99425116    85.64289386],314
17,[37.21600784],[[1.10525486]],"[array([[37.23554244, 28.94665778]]), 64.63369665655618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16521.32263655    44.69645465    41.19384795    80.30899186],314
18,[36.99211605],[[1.35160036]],"[array([[37.01400361, 14.99866842]]), 64.93607472278345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16664.46157107    44.77068178    41.14041942    80.62698627],314
19,[37.07263919],[[1.26061505]],"[array([[37.05724409, 22.3618177 ]]), 65.10825299083888]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16766.98288074    44.68917875    41.4145645     76.13990445],314
20,[37.22241675],[[1.09851277]],"[array([[37.23501269, 14.82208307]]), 65.34822315632056]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16490.65708733    44.51483984    41.26370377    73.06393274],314
21,[37.02773539],[[1.31102847]],"[array([[37.01343164, 69.06858685]]), 64.22217726538317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19102.67164313    44.86737949    44.14599564    87.55506197],314
22,[37.063589],[[1.27070936]],"[array([[37.05416128, 38.2000446 ]]), 64.21546089649337]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19066.39958476    44.77891742    44.13423508    83.62063496],314
23,[37.14311319],[[1.18316895]],"[array([[37.14244265, 74.29517037]]), 66.49612642786036]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17886.37023156    44.20668352    42.64988287    88.48717581],314
24,[37.02279423],[[1.31662604]],"[array([[37.0484703 , 60.09046746]]), 66.2125346619396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17882.6124132     44.2089468     42.71484005    84.73813681],314
25,[37.00531434],[[1.3365073]],"[array([[37.00572503,  1.09286905]]), 65.75115011160472]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17478.79029626    44.5234506     42.04006674    83.41619995],314
26,[36.81179031],[[1.56469783]],"[array([[36.80252295, 32.63813747]]), 65.37108626967265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16535.36245121    43.5679123     41.4879472     81.20748489],314
27,[37.37760402],[[0.94070935]],"[array([[37.35471961, 28.30861543]]), 63.39593316190526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18074.72696517    44.71334519    43.66173245   114.40856558],314
28,[37.19708903],[[1.12525967]],"[array([[37.19632267, 88.33330561]]), 64.27010508371623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17895.57121792    44.87204371    43.00796167   127.06568978],314
29,[36.9197145],[[1.435632]],"[array([[73.18754792, 82.46817644]]), 63.72111227514086]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17179.22917803    45.73117748    41.90160801   124.81706074],314
30,[36.85492],[[1.5125806]],"[array([[36.86325197, 60.29108903]]), 63.60585638390562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17686.26732583    45.97561096    42.85544295   122.32572808],314
31,[36.61711395],[[1.80858367]],"[array([[36.60261968, 63.33669059]]), 62.82469787086589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17542.50723461    46.06220374    42.58253125   119.05047677],314
32,[36.91077042],[[1.44615651]],"[array([[36.92578034, 79.04530233]]), 63.33333824428532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17378.0027577     46.0406667     42.33098547   115.54332306],314
33,[36.9873932],[[1.35701822]],"[array([[36.99306308, 39.29561648]]), 63.44894032718906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17313.84963929    46.08949827    42.25131524   112.06889867],314
