,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[31.1482375],[[11.60698043]],"[array([[42.08835515, 42.37253167]]), 41.321152705804494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6277.43236719   34.63520781   14.31509527    6.9421596 ],221
11,[36.41701877],[[2.07330838]],"[array([[36.43536898, 13.05444585]]), 64.31392462598535]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8178.33989265   38.81313161   31.9379859   193.10085868],221
12,[36.41277989],[[2.07906354]],"[array([[36.44424403, 49.75365081]]), 63.032505782180515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9364.85204001   40.54327613   35.61452355  193.87020686],221
13,[36.45460406],[[2.02254051]],"[array([[36.4877487 , 74.95731078]]), 62.48256345205873]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9667.7111195    41.31285594   36.07978015  181.04404042],221
14,[36.38908745],[[2.11134037]],"[array([[36.37821128, 69.32726993]]), 62.388060297165445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9944.19867769   41.71827274   36.7080026   169.27236175],221
15,[36.4217411],[[2.06690386]],"[array([[36.40107054, 22.27730228]]), 62.742336830781696]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9812.97215274   41.64668383   36.25845649  157.3325871 ],221
16,[36.80005258],[[1.57900409]],"[array([[36.81570714, 13.89509634]]), 62.78234018688971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9466.90623635   41.2350524    35.59447657  155.52282623],221
17,[36.46941671],[[2.00266273]],"[array([[36.4509605 , 99.99999484]]), 63.369205299491796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8230.65132936   39.60443371   31.88436088  146.70360858],221
18,[36.6583606],[[1.75575454]],"[array([[36.6521625 , 12.93901681]]), 63.178036932642335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8306.06126999   39.88039131   33.74384308  146.13478925],221
19,[36.64901783],[[1.76766737]],"[array([[36.65335702, 57.44710084]]), 64.37097477043304]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7529.025678     38.79810555   31.26570979  135.06799269],221
20,[36.59728309],[[1.8341993]],"[array([[36.5765872 , 68.49188733]]), 64.58061677168668]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7036.11670024   38.31939805   29.6715466   125.61315094],221
21,[36.42937147],[[2.05657108]],"[array([[36.42310121,  8.30746221]]), 64.55362276863417]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6919.00658549   38.15099216   29.18017019  117.72586314],221
22,[36.4012118],[[2.09479991]],"[array([[36.43045669, 61.89237425]]), 65.13591692988355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6929.6181226    37.79258884   28.57970155  111.17420609],221
23,[36.24329736],[[2.31395498]],"[array([[36.23530462, 94.6098863 ]]), 65.03881677013744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6854.40847894   37.64239635   28.25488473  104.84799053],221
24,[36.42626896],[[2.06077005]],"[array([[36.40310226, 73.16743239]]), 65.36481450679153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6926.35238631   37.66591137   28.56854175  100.57046563],221
25,[36.42937147],[[2.05657108]],"[array([[36.45417744, 55.9035852 ]]), 65.64332801267287]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6873.36478693   37.52713316   28.33086783   95.35689732],221
26,[36.35275664],[[2.1611926]],"[array([[36.37269016, 29.78317071]]), 65.64042929388917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6719.85021559   37.26876652   27.73296852   90.03912286],221
27,[35.94599883],[[2.74726245]],"[array([[35.95004621, 55.16026087]]), 68.15268914068149]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5941.77025216   35.21482275   24.96310971   84.80456896],221
28,[36.09374541],[[2.52867377]],"[array([[36.12308486, 60.94514397]]), 68.71419902034123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5858.43844312   34.94496946   24.56508819   80.0876869 ],221
29,[35.94085774],[[2.75497971]],"[array([[35.90394315, 63.62041419]]), 68.47986761713402]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5801.13227884   34.71445452   24.27460173   75.95400301],221
30,[35.91042137],[[2.80081692]],"[array([[35.90972184, 18.0073765 ]]), 68.5623016006993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5735.82900716   34.46478637   23.95328436   72.05126457],221
31,[35.78202985],[[2.99692475]],"[array([[35.75133932, 49.44165107]]), 68.82065165211435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5510.37950388   33.93009554   23.13046156   68.95290027],221
32,[35.58822075],[[3.30097115]],"[array([[35.59784812, 19.23827808]]), 68.13160313438806]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5465.08648896   33.80937388   22.85014322   65.72568104],221
33,[35.97919937],[[2.69760247]],"[array([[35.99730173, 35.97168413]]), 68.23186531756623]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5978.03989098   34.92038188   24.6612414    74.94245986],221
34,[35.56374732],[[3.34001759]],"[array([[35.57370908, 96.24280705]]), 70.11989446992189]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5566.89589365   33.0454077    23.54043574   72.13356816],221
35,[35.65728022],[[3.19156425]],"[array([[35.67666085, 81.1401474 ]]), 70.43837288665777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5524.25380667   32.78667217   23.41163671   69.2596187 ],221
