,X_r,OC,KG,DL,HP_names,HP_vars,file_number
20,[37.1582439],[[1.16681131]],"[array([[37.19094278, 79.58637071]]), 61.53546105379024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8877.88268194   43.18879658   34.98799115  110.35688792],25
21,[37.18634684],[[1.13668617]],"[array([[37.19583023, 53.07775787]]), 61.51425929624466]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8852.08387219   43.08574576   34.99364198  104.56100299],25
22,[37.34295241],[[0.97502644]],"[array([[37.33457516, 42.43951589]]), 61.75536661777636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8830.91408752   43.05442576   34.98456215   99.99248003],25
23,[37.74191971],[[0.61333687]],"[array([[37.7623461, 45.5551861]]), 63.10113893203823]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8480.76420867   42.44337345   33.90686755   96.39892678],25
24,[37.9207185],[[0.4760635]],"[array([[37.92200869, 27.03040622]]), 63.549309352637664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8355.35168159   42.20039615   33.55843621   91.7316634 ],25
25,[37.18634684],[[1.13668617]],"[array([[37.17768423, 28.98187797]]), 61.42143740276603]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7874.05926873   43.57644951   31.85978646  106.68744812],25
26,[37.32183238],[[0.99620403]],"[array([[37.31264362,  8.07315849]]), 61.404654348123316]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7725.04651883   44.03479781   31.31891375  106.74609747],25
27,[36.03252144],[[2.61849547]],"[array([[36.03936463, 45.27403442]]), 59.782436093880314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9414.9011891    45.33312762   34.78584099  150.18156949],25
28,[36.21159034],[[2.35890927]],"[array([[36.19988594, 56.90271006]]), 60.16743800360418]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9336.47772652   45.16292752   34.58015786  144.24818032],25
29,[36.4376379],[[2.04539866]],"[array([[55.93614143, 35.84002382]]), 60.54332992268796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9168.47728639   44.98287467   34.15671072  139.643991  ],25
30,[35.78710451],[[2.98909078]],"[array([[35.77867361, 31.86055645]]), 60.64197931724221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9345.81047542   45.65253266   34.64483948  138.36165334],25
31,[35.46870048],[[3.49298644]],"[array([[35.47154793,  9.75891481]]), 60.64892146122919]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9371.56570385   45.24378449   34.61646885  136.69296883],25
32,[35.68019924],[[3.15551199]],"[array([[35.69985119, 93.6660414 ]]), 61.14424347683842]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9335.77001233   45.24487379   34.38206913  133.6684107 ],25
33,[35.47036402],[[3.49029132]],"[array([[35.48452056, 64.11024418]]), 60.58438381856559]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9505.44419559   45.39288283   35.28694426  131.67698208],25
34,[35.61266783],[[3.26210909]],"[array([[35.61294952, 62.74996518]]), 60.8589113044003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9298.98458311   45.18070113   34.7633591   127.45911145],25
35,[35.79880499],[[2.97105425]],"[array([[35.78894698, 99.46382014]]), 61.20376655589143]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9127.41119744   44.99753887   34.32558991  123.53100688],25
