,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[35.09785336],[[4.10855665]],"[array([[35.12308084, 51.85016156]]), 59.45552212389804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22166.40484388    57.29560061    51.26867806   370.72930233],341
12,[48.31603493],[[18.8605382]],"[array([[48.28672651, 55.89821705]]), 87.79981910213975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27288947e+04 1.80246459e+01 2.91056588e+01 2.72958994e+00],341
13,[48.22564307],[[18.59137672]],"[array([[48.38585885, 32.96365319]]), 90.85443894431651]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.27288921e+04 1.86605063e+01 2.87844027e+01 3.92584128e+00],341
14,[35.47342183],[[3.48533913]],"[array([[35.48748903, 93.68406155]]), 58.911585212611186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20864.19182171    56.32921047    50.14624315   307.34049782],341
15,[35.43353369],[[3.55010634]],"[array([[35.43304615, 82.18397835]]), 59.02606880552515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19882.52615665    55.60165748    48.88308931   287.48039923],341
16,[35.71976136],[[3.09358761]],"[array([[35.73549765, 78.80849117]]), 60.25221160299568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17055.55259286    52.34541557    44.36108693   265.29918777],341
17,[38.24569229],[[0.26856497]],"[array([[12.74910281, 39.89801607]]), 76.05040192856717]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.73920662e+03 1.19844298e+01 2.22396676e+01 1.00000000e-03],341
18,[37.64389296],[[0.69526958]],"[array([[39.91987589, 41.1221716 ]]), 71.68538011821252]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.33464942e+03 1.25627709e+01 2.11700827e+01 1.00000000e-03],341
19,[34.33511548],[[5.45180969]],"[array([[34.27193732, 67.46446068]]), 70.85288117092922]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.33458181e+03 1.28258592e+01 1.91415267e+01 2.13654390e-06],341
20,[34.52840564],[[5.10307233]],"[array([[54.56966325, 40.76846603]]), 70.76021486436017]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.33448006e+03 1.30580180e+01 1.91511023e+01 5.48740459e-07],341
21,[38.81100922],[[0.04541342]],"[array([[38.80853297, 64.10171428]]), 66.31297198429591]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10965.6262228     31.81926911    32.81372332   124.95491153],341
22,[39.12603843],[[0.00161579]],"[array([[39.1219556 , 89.75069795]]), 66.62923037819324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10762.4901007     30.41270539    32.33761654   112.8055017 ],341
23,[39.07637426],[[0.00456567]],"[array([[39.09873428, 86.17092773]]), 66.92169028339858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10536.02769316    30.81243261    31.86900522   108.96269165],341
24,[39.23997198],[[0.00051707]],"[array([[39.27308763, 72.61355497]]), 67.11041530277171]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10415.49635697    30.15657249    31.73322165   101.42704287],341
25,[39.42016512],[[0.01504321]],"[array([[39.43145763,  0.72981155]]), 67.0247679973218]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10291.83413023    28.96944848    31.72841226    93.2298558 ],341
26,[39.3774793],[[0.00979021]],"[array([[39.35346713, 72.09462567]]), 67.46753903557948]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11702.02761741    30.64001367    34.14243274    98.55558724],341
27,[39.6726196],[[0.06930207]],"[array([[39.6880366 , 23.84868162]]), 67.65301156880078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11663.91078584    29.30660051    34.39473075    90.88170362],341
28,[34.65270626],[[4.88156001]],"[array([[83.93835075, 41.0185851 ]]), 71.10998911607909]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.77794651e+03 1.08373907e+01 1.57591867e+01 1.00000000e-03],341
29,[37.26501101],[[1.05415318]],"[array([[37.26091399, 41.79405594]]), 65.44292980686107]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12739.64578357    40.89911875    34.78971085   123.04809824],341
30,[37.5686809],[[0.7612521]],"[array([[37.58733556, 85.70886974]]), 67.01512314731006]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12571.90100477    40.38896164    34.45517458   118.41976039],341
31,[37.55186146],[[0.77637256]],"[array([[37.55049712, 56.6564011 ]]), 67.02764797171612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12520.1180227     40.14207671    34.3588097    113.45293183],341
32,[37.61799839],[[0.71768382]],"[array([[37.6124867 , 65.85010746]]), 67.02516327581799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12434.133453      39.91549276    34.11328655   108.92793098],341
33,[37.4478748],[[0.87277034]],"[array([[37.43149005, 79.62543636]]), 66.68883927903639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12362.81918241    39.59190542    33.97542906   104.59422024],341
