,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[41.09775121],[[1.12438863]],"[array([[41.06836986, 76.44912136]]), 68.5709944073441]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8637.85034949   41.62492348   29.12223212  106.95151091],346
11,[41.24705792],[[1.30697143]],"[array([[41.25013886, 60.3400636 ]]), 69.02032682771326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8488.08728647   41.37972683   28.7969275    92.40417768],346
12,[41.36837255],[[1.46491319]],"[array([[41.39588307, 81.70077291]]), 69.54322389698251]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8359.3918905    41.44284983   28.20463802   80.0505246 ],346
13,[41.41749348],[[1.53127682]],"[array([[41.40360109, 90.56484679]]), 69.73839578225007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8208.32388648   41.06539636   27.94369735   70.33300845],346
14,[41.23109372],[[1.28682398]],"[array([[41.21029134, 64.53580594]]), 69.09216388974185]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8163.47590015   40.81935565   27.92479912   63.39242068],346
15,[41.44299132],[[1.56626837]],"[array([[41.40866577, 38.36702986]]), 69.75117499873875]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8035.72518305   40.49709439   27.66707179   56.58298448],346
16,[41.54051672],[[1.70350368]],"[array([[41.53829929, 37.55706961]]), 71.02791103267138]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7629.7232233    39.33741823   26.88115015   50.89148265],346
17,[41.63135505],[[1.83612322]],"[array([[41.63087701, 91.79133803]]), 71.16506114159981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7595.04797787   39.33551783   26.7572538    46.55856095],346
18,[41.80990096],[[2.11000583]],"[array([[41.83710304, 20.26554762]]), 71.75065556060656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7506.03638254   39.10431608   26.54954917   42.61071032],346
19,[41.52211149],[[1.67719401]],"[array([[41.5339895, 96.8516577]]), 70.52766381501338]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8970.62333245   41.84321057   29.0554265    46.93588101],346
20,[41.637912],[[1.84587317]],"[array([[41.62488179, 84.53073866]]), 70.88477033053312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8845.62715161   41.58766003   28.84721528   43.49238171],346
21,[41.59957096],[[1.78919835]],"[array([[41.56322607, 89.89474161]]), 70.71991470863877]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8772.53797746   41.40886022   28.70164647   40.49808476],346
22,[41.61827203],[[1.81674021]],"[array([[41.62264083, 16.74740864]]), 70.77532764774256]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8697.31306031   41.23852649   28.53276802   37.85653152],346
23,[41.72427735],[[1.97649895]],"[array([[41.74888466,  8.25199318]]), 70.90741445642897]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9300.56711999   42.24337087   29.58052491   38.13224359],346
24,[41.23878332],[[1.29650997]],"[array([[41.23407513, 93.60243874]]), 69.70104070344367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9131.63524931   44.32414087   31.04822568   81.8650904 ],346
25,[41.12410133],[[1.15565571]],"[array([[41.12749861,  2.82986569]]), 69.38617860692368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9103.6091784    44.2824399    30.97082657   77.95693196],346
26,[41.03940177],[[1.05662042]],"[array([[41.0509502 , 69.30374918]]), 70.05326043652957]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7267.69112694   42.5914679    27.8629431    95.17153683],346
27,[40.96297823],[[0.97094006]],"[array([[40.99245613,  0.36385533]]), 69.73696724184265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7287.01640499   42.61093332   27.90242168   91.16383606],346
28,[40.31305058],[[0.38662781]],"[array([[40.31477469, 64.22053374]]), 66.83617854015199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10243.38609139    45.08402185    34.25341951   141.99133406],346
29,[40.31662026],[[0.3891204]],"[array([[40.29266795, 66.67341258]]), 66.87161631605521]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10227.88548508    45.21650757    34.084216     136.70072472],346
30,[40.40339157],[[0.45216748]],"[array([[40.4029561 , 61.11626613]]), 67.07415271266969]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10223.89123055    45.29352369    33.98303078   131.64355283],346
31,[40.18096152],[[0.30002525]],"[array([[40.1953296 ,  5.63798442]]), 66.52106506500144]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10235.85030689    45.47146642    33.86813809   127.19988209],346
32,[40.60551195],[[0.61725976]],"[array([[40.59098516, 52.81844285]]), 67.47812725878144]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10271.6375956     45.6051286     33.90594859   123.2262382 ],346
33,[40.20223305],[[0.31323024]],"[array([[40.20315464, 27.50404638]]), 66.43584650618925]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10377.81733927    45.86280627    33.99527065   119.35717996],346
