,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[41.93411066],[[2.310639]],"[array([[41.93449813, 50.35247725]]), 76.70175190433528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11932.89234663    36.21702171    32.99251816    22.02220409],70
14,[44.76899704],[[8.65328212]],"[array([[54.61292239, 38.24133612]]), 80.52560690539838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10188889e+04 2.62054167e+01 3.17857368e+01 3.71512007e-01],70
15,[43.80523947],[[6.18813619]],"[array([[43.80371742, 35.97544041]]), 78.76588227502833]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.20238937e+04 2.58172340e+01 3.36662399e+01 3.16377984e-01],70
16,[40.0072509],[[0.20286133]],"[array([[40.01346683, 97.02556126]]), 67.87598559882291]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11338.13480109    43.80413269    33.73609613    89.74910004],70
17,[40.07753566],[[0.23988309]],"[array([[40.0747977 ,  4.67100933]]), 67.94063790855503]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11344.89221782    43.66114424    33.7881883     82.45305172],70
18,[40.18889174],[[0.30491502]],"[array([[40.15667374, 77.92540185]]), 68.06776812724851]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11433.62763993    43.37866291    34.2158937     76.6232901 ],70
19,[40.35769215],[[0.41837475]],"[array([[40.36585214, 53.03040453]]), 68.4242433502186]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11417.6427744     43.07994062    34.32769095    70.96036603],70
20,[40.42379377],[[0.46767624]],"[array([[40.43456865, 37.31032245]]), 68.31383942356757]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11393.96787617    42.79044896    34.38496068    65.89444743],70
21,[40.44637702],[[0.4851462]],"[array([[40.45607794, 82.95299548]]), 72.20400569817959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10725.45489779    41.53122655    32.6151495     75.22121161],70
22,[40.58643796],[[0.60059463]],"[array([[40.59134711, 29.16741407]]), 72.5068722312214]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10731.06562613    41.27710267    32.76733899    70.66883028],70
23,[40.44409779],[[0.48336858]],"[array([[40.40773853, 44.72211375]]), 71.77555833096159]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10745.0359747     41.85364335    32.88900682    69.12571735],70
24,[40.55235643],[[0.57137882]],"[array([[40.57524514, 25.72625586]]), 72.36088275114375]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10694.84291451    41.63071094    32.88062256    65.44396817],70
25,[40.48509717],[[0.51584039]],"[array([[40.48853134, 45.70881175]]), 71.97351933515996]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10662.40362632    41.72652813    32.90010659    62.58004281],70
