,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.09137959],[[0.36018017]],"[array([[38.10495623, 61.67136081]]), 63.157860414135094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10847.73731893    40.51217512    34.98654208   169.36960945],870
11,[40.83340536],[[0.83372251]],"[array([[24.38686597, 36.07286227]]), 78.00055511972778]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.17898022e+04 2.26597732e+01 2.88639897e+01 1.00000000e-03],870
12,[41.43520038],[[1.55553739]],"[array([[51.69818114, 28.79477474]]), 76.51477858813584]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.28932916e+04 2.40700940e+01 2.93408109e+01 1.00000000e-03],870
13,[40.22302119],[[0.3264104]],"[array([[40.24691313, 30.82443733]]), 73.05215303107772]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04952950e+04 2.22471218e+01 2.82439339e+01 1.00000000e-03],870
14,[40.79324009],[[0.79325895]],"[array([[65.44258108, 40.9893733 ]]), 67.58460236757993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.04952556e+04 2.15909920e+01 2.89420255e+01 9.07527252e-01],870
15,[36.43750037],[[2.04558432]],"[array([[36.43737769, 65.61681246]]), 65.75315032358976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11032.19006297    36.49089781    33.93950365    81.63694374],870
16,[42.41858782],[[3.16848274]],"[array([[42.44800445, 29.57325371]]), 69.52527319341677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.10322157e+04 2.08988820e+01 3.09970639e+01 2.56308053e+00],870
17,[35.83032568],[[2.92264271]],"[array([[35.83990625, 54.14437131]]), 61.322520634793946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11042.75281975    38.99687573    35.44778253   111.1250207 ],870
18,[35.78381916],[[2.99416159]],"[array([[35.79888549, 59.38318799]]), 61.340000392057426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11246.79571048    38.84316975    35.6401867    101.70499101],870
19,[35.72470342],[[3.08587948]],"[array([[35.73957079, 97.59986109]]), 61.29073749228981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11393.96756246    38.64663233    35.63671532    93.10757853],870
20,[35.80364566],[[2.96360268]],"[array([[35.80658291, 68.67260999]]), 61.59900610693934]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11532.45666039    38.42083917    35.73273348    86.07719863],870
21,[35.7949203],[[2.97703861]],"[array([[35.77385045, 94.45881594]]), 61.72712355421737]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11719.14126963    38.18097432    35.91010853    79.66584408],870
22,[35.83289104],[[2.91871418]],"[array([[35.83597623, 22.49201586]]), 61.85014347720632]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11875.92414974    37.99101176    35.94913487    73.87855483],870
23,[35.86626824],[[2.86776062]],"[array([[35.89177596, 31.33344106]]), 58.63072361654414]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10360.52105717    40.16989115    36.27466993   115.88620001],870
