,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[30.6069171],[[12.68426054]],"[array([[30.64130468, 95.09032654]]), 42.22372457644879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34916.23502963    78.35582276    61.72203753    68.90019213],882
12,[30.71965819],[[12.45966717]],"[array([[30.71441585, 74.98123641]]), 42.72704639828757]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34447.42633794    77.87625555    61.44923683    62.6587208 ],882
13,[30.76997046],[[12.35947351]],"[array([[30.76278267,  7.47509658]]), 43.11236358722573]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33796.49725688    77.26559235    60.8530769     57.19278917],882
14,[28.55651774],[[16.77892528]],"[array([[23.99663966, 39.94827225]]), 59.865270324015356]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.72835073e+03 3.67755885e+01 2.15908681e+01 1.00000000e-03],882
15,[30.80980024],[[12.28017099]],"[array([[30.81828683, 10.49929577]]), 44.82675113593135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32074.45870361    76.71547239    58.31409691    50.99977029],882
16,[30.50794062],[[12.88151383]],"[array([[30.51682223, 33.71931512]]), 45.35548104541167]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[34145.32750612    73.37714895    61.56961774    75.61350903],882
17,[31.09713964],[[11.70853751]],"[array([[31.07803286, 82.40298698]]), 51.68961655262255]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29754.86400378    66.32292154    56.41061967    92.91344642],882
18,[31.12450465],[[11.65414538]],"[array([[31.1170164 ,  6.55316056]]), 51.944156113203874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29708.6343969     66.03036216    56.42858873    87.13249954],882
19,[30.99922774],[[11.90322441]],"[array([[30.97757017, 52.1877821 ]]), 51.93459826324936]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29731.73248734    65.3929696     56.72513258    82.75688177],882
20,[30.9681934],[[11.96495515]],"[array([[30.98503522, 52.81601367]]), 51.7982913607087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29833.67697468    65.37230457    56.77742882    78.40817719],882
21,[30.9882752],[[11.92500904]],"[array([[30.96909594, 65.62058035]]), 51.847091032038826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29862.98941875    65.28309595    56.74203875    74.37574378],882
22,[30.97271198],[[11.95596656]],"[array([[30.9680238 , 29.92908543]]), 51.99387602323546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29601.54350807    64.94306564    56.34547146    70.41465725],882
23,[31.24959915],[[11.40562153]],"[array([[31.23814084, 82.19251928]]), 56.77571487802861]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25917.4809862     60.02128153    50.49257799    88.92020251],882
