,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[27.90795737],[[18.0757166]],"[array([[27.89023177, 67.01619   ]]), 65.42065097540396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21578.79873525    68.22190623    34.01786916   128.40024719],948
13,[28.33960931],[[17.21260151]],"[array([[28.34829982, 45.60015197]]), 65.40806957577227]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21221.36105142    67.47224797    33.87245396   115.63258661],948
14,[28.58667131],[[16.71864118]],"[array([[28.5712875 , 12.49847082]]), 63.596951395664775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20563.01059811    67.44933916    33.05552433   106.5192787 ],948
15,[28.31874272],[[17.25432303]],"[array([[28.30831665, 89.2694637 ]]), 63.98632458176157]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18431.27054685    66.7043326     31.492257     103.19506894],948
16,[40.60643172],[[0.61806939]],"[array([[ 0.96993047, 39.63821468]]), 77.1615819899639]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14275488e+04 2.38584213e+01 2.57445860e+01 1.00000000e-03],948
17,[40.4925681],[[0.52187053]],"[array([[40.2324996 , 43.31974262]]), 77.00662196968628]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14275450e+04 2.38901621e+01 2.62716971e+01 1.05193670e-01],948
18,[40.94889943],[[0.95553914]],"[array([[40.98173545, 76.27500577]]), 78.30469099450225]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16599200e+04 2.34186634e+01 2.69801056e+01 6.11796027e-01],948
19,[41.04068204],[[1.05808587]],"[array([[41.0311921 , 44.13699905]]), 78.35772505343148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16599180e+04 2.34342773e+01 2.71383452e+01 4.22348664e-01],948
20,[41.63353687],[[1.83936519]],"[array([[50.2336101 , 38.43136495]]), 78.71340316493219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.12547863e+04 2.27595893e+01 2.58725809e+01 9.30600049e-02],948
21,[33.73498686],[[6.56259045]],"[array([[33.72495881, 56.97383148]]), 67.30653937308094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18415.3727165     54.19402349    34.60134467   115.38009529],948
