,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[45.91392669],[[11.82197823]],"[array([[45.91146769, 44.09718379]]), 44.282781058788444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17577.4883388     52.98606485    42.06496947   161.68633009],027
15,[46.78235013],[[14.32874183]],"[array([[46.75751431, 86.83782729]]), 51.24836425450426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15451.86558746    49.36167892    39.19708234   160.11436573],027
16,[41.45707058],[[1.58574849]],"[array([[41.47015126, 42.47300233]]), 38.28931454750094]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15265.42788268    49.04573265    39.04343756   149.64813508],027
17,[46.27934379],[[12.86890017]],"[array([[46.25219915, 99.02762635]]), 48.901251742651894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14659.56834368    48.20941891    38.00814365   140.03422603],027
18,[42.58531359],[[3.48989319]],"[array([[42.58665278,  1.0176164 ]]), 42.72860322988907]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14358.6739029     47.94458652    37.85672545   132.60143569],027
19,[44.56515574],[[8.1131284]],"[array([[44.58865813, 28.40138066]]), 49.588801688130715]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12783.79466197    46.69587779    35.61368545   127.8416013 ],027
20,[45.49134198],[[10.62981056]],"[array([[45.48121476, 72.45672388]]), 46.613150620258956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13147.82005668    47.90998981    36.34055227   134.77524397],027
21,[43.14323223],[[4.65359583]],"[array([[43.14641689, 92.1331386 ]]), 35.30006320946552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12914.04087919    47.52400015    35.82307637   126.76940171],027
22,[42.81466225],[[3.95242445]],"[array([[42.83147644, 66.75542856]]), 43.35701766441221]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12816.26282199    47.3294203     35.70419729   120.27259229],027
23,[44.78037352],[[8.68368378]],"[array([[1.62663824, 2.39370118]]), 47.98693648788838]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12452.67072555    46.70037567    34.99069587   113.92728849],027
24,[35.59424371],[[3.29138349]],"[array([[35.61673071, 48.67806615]]), 32.75365914200589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11536.03264363    45.65725538    34.15149675   111.08853826],027
25,[42.02199053],[[2.45747611]],"[array([[42.04572021, 81.17632231]]), 40.120821807636325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11176.86669676    44.02692898    34.35651687   109.64508269],027
26,[44.57649555],[[8.14294245]],"[array([[44.56640959, 35.7795528 ]]), 42.964907033991985]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11105.13823033    43.89653372    34.25855385   104.69450439],027
27,[41.89087679],[[2.23987885]],"[array([[41.88430359,  0.16120463]]), 41.585989627865644]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11238.09700704    44.26650582    34.62485248   102.30594173],027
28,[39.72956001],[[0.08705237]],"[array([[39.71131204, 64.6963735 ]]), 33.997042551563595]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12004.64660698    44.41346756    36.57054887   107.1790023 ],027
29,[44.9063362],[[9.02200526]],"[array([[99.99999345, 54.38201331]]), 40.25214300618894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11720.10894399    43.80023909    36.12533776   102.86190583],027
30,[44.86901902],[[8.921454]],"[array([[44.85233913, 93.41431084]]), 46.67812095038426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11440.84543785    44.86435368    36.05623001   101.90874243],027
31,[46.027852],[[12.14694502]],"[array([[46.03923072, 58.88192951]]), 45.262723512392384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11390.11399256    44.72243551    36.03598778    98.15124469],027
32,[50.35172838],[[24.94879788]],"[array([[50.37342483, 90.940626  ]]), 60.45052683531799]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11352.62091815    44.80102934    35.91377854    94.8356216 ],027
33,[42.73869439],[[3.79667536]],"[array([[42.74245696, 32.47343673]]), 42.26471810351898]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11333.19657723    44.76683501    35.93750416    91.78151602],027
34,[48.92720481],[[20.6841384]],"[array([[48.91713064, 13.74799847]]), 55.74774221470075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11642.15330317    45.43062863    36.64310359    94.51595125],027
35,[44.25217761],[[7.30208177]],"[array([[44.24378975, 62.06529551]]), 44.7208888664301]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11715.33950615    45.50962562    36.89335265    91.95447525],027
36,[44.61272405],[[8.23838266]],"[array([[44.63588294, 19.79300447]]), 42.18731188048262]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11623.95920112    45.46332913    36.66620242    89.28649795],027
37,[42.78174246],[[3.88462856]],"[array([[42.78178383, 74.14478491]]), 40.379144050277965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11350.22703807    45.99395846    35.56186544    95.76639981],027
38,[39.31840705],[[0.00437941]],"[array([[39.30452755, 95.95073157]]), 31.819975515692384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11305.22118996    45.89006786    35.51575969    92.89508579],027
39,[47.89915418],[[17.62074246]],"[array([[47.90411609, 91.89958382]]), 48.938844866141515]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11261.35432946    45.82399021    35.48469723    90.25347392],027
