,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[37.50093581],[[0.82295818]],"[array([[37.52808719, 84.54815601]]), 53.86734777593762]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26848.7297778     63.57167591    47.30517079   105.07066833],81
11,[40.03848381],[[0.21892844]],"[array([[28.87232407, 46.8693862 ]]), 78.83513500389257]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.07594132e+04 2.35335098e+01 3.48767322e+01 1.00000000e-03],81
12,[37.74327896],[[0.61223376]],"[array([[37.76023737, 95.69230528]]), 53.581423325071725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27573.95333362    64.14715606    47.86550407    88.04453363],81
13,[43.22795121],[[4.8412971]],"[array([[53.0762264 , 39.36743304]]), 70.72113984800087]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.16263730e+04 2.16345337e+01 3.80555168e+01 1.00000000e-03],81
14,[37.25474726],[[1.06477067]],"[array([[22.06015568, 39.52667024]]), 55.30957125688828]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.63179308e+03 3.02271919e+01 2.00788893e+01 1.00000000e-03],81
15,[35.02422455],[[4.23403217]],"[array([[59.0599996 , 38.86424797]]), 55.93223493461889]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.28348850e+03 3.35877183e+01 1.91160052e+01 1.00000000e-03],81
16,[38.11615264],[[0.34461958]],"[array([[37.8892388 , 49.24342972]]), 63.24674319986287]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.96378761e+03 2.32136571e+01 2.38904935e+01 1.00000000e-03],81
17,[38.25747112],[[0.26209646]],"[array([[38.16763239, 25.66727043]]), 63.322961877039944]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.04025041e+03 2.36662070e+01 2.39876851e+01 1.00000000e-03],81
18,[35.87932495],[[2.84790966]],"[array([[35.87866442, 63.14941957]]), 57.6100543343398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23776.5647581     61.17634242    44.33670381   137.21957359],81
19,[35.88792289],[[2.8348626]],"[array([[35.88732366, 17.63820398]]), 57.51410338760501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23393.98731188    61.27697433    43.6514864    130.70043931],81
20,[35.69651885],[[3.12992051]],"[array([[35.67037188, 32.21209744]]), 57.888207033124765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23718.77779911    61.26111341    43.40529024   126.85420534],81
21,[35.76506049],[[3.02316874]],"[array([[35.75860735, 40.81744722]]), 58.25319515654166]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23552.97872016    61.19712404    43.23469484   120.19869649],81
22,[35.64675692],[[3.20816089]],"[array([[35.63351761,  8.91015663]]), 60.09677686061913]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21694.30163636    59.12467909    42.22074061   119.09171167],81
23,[35.8416729],[[2.90527928]],"[array([[69.1237966 , 38.42394515]]), 59.541617965899384]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24718.53854169    60.38266271    45.47224481   126.02442229],81
