,X_r,OC,KG,DL,HP_names,HP_vars,file_number
18,[39.85915135],[[0.13505092]],"[array([[39.86638831, 61.09197548]]), 55.92530014273575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33114.48116098    64.67931871    55.68909538   144.41851939],628
19,[35.27203032],[[3.81589287]],"[array([[21.06771628, 41.53912794]]), 95.65115437599061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.14930554e+04 3.55052076e+01 1.21299134e+01 1.00000000e-03],628
20,[59.18555104],[[51.44804126]],"[array([[64.66579603, 39.47920279]]), 97.31141976409349]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47630018e+04 1.48458070e+01 2.03837872e+01 1.00000000e-03],628
21,[48.29319568],[[18.79251354]],"[array([[99.86193911, 37.64875074]]), 81.26381585072004]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.47629413e+04 1.41853762e+01 2.01832910e+01 2.20577919e-09],628
22,[48.29921538],[[18.81044166]],"[array([[36.78443649, 42.0407327 ]]), 76.44745060671534]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.30180458e+04 1.37299451e+01 2.00332558e+01 1.00000000e-03],628
23,[49.98254975],[[23.8424731]],"[array([[49.92888112, 37.76442014]]), 70.46395657447586]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.22852978e+04 1.29793288e+01 2.01486104e+01 1.00000000e-03],628
24,[34.86022817],[[4.51702036]],"[array([[34.89980256, 49.52380116]]), 50.334317619462425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[40233.37432096    71.33304237    64.88922201   214.43673152],628
25,[34.76196651],[[4.68877263]],"[array([[34.75129976, 99.96050538]]), 50.466548036340264]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[39816.28364869    71.02685959    64.58958745   205.87235349],628
26,[34.9290186],[[4.39774362]],"[array([[34.91893684, 54.86479102]]), 51.110198533890454]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[36192.62616228    70.0700712     60.80910546   199.22820793],628
27,[34.89078235],[[4.46394199]],"[array([[34.89404709, 17.75817399]]), 50.79079082326744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[35900.29921752    69.86346154    60.5145921    191.97432599],628
