,X_r,OC,KG,DL,HP_names,HP_vars,file_number
22,[35.39333014],[[3.61574377]],"[array([[35.37336082, 60.04006965]]), 67.642124675219]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7325.98922266   34.49108508   27.37021282   10.23776169],39
23,[35.36908049],[[3.65550539]],"[array([[35.35854019, 47.8187112 ]]), 67.4995276510242]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7260.47258911   34.26076523   27.19001363    9.37827085],39
24,[35.21857283],[[3.90507373]],"[array([[35.22095598, 11.22047389]]), 67.18293570981334]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7182.89418376   34.21112431   26.96039313    8.72226601],39
25,[34.88076479],[[4.48132695]],"[array([[34.88854199, 58.75112858]]), 66.84893114039274]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8853.24400398   34.90813546   31.03158722   13.35210653],39
26,[34.91245823],[[4.42638361]],"[array([[34.91990868,  4.79915852]]), 66.80146954682989]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8819.9050963    34.6831995    30.97323465   12.52383005],39
27,[34.20586105],[[5.68768879]],"[array([[34.23624397, 10.70200353]]), 65.9051835650169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8752.21639593   42.73328443   29.81263047   45.13178282],39
28,[34.12647053],[[5.83355484]],"[array([[34.14057445, 48.32724665]]), 65.8735423925467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8522.25454425   42.728828     29.05080139   43.03740708],39
29,[34.43539577],[[5.27025764]],"[array([[34.43863282, 58.18557492]]), 66.08516517170906]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8405.08386943   42.67824373   28.74354843   41.1830217 ],39
30,[34.48076343],[[5.18856057]],"[array([[34.47669749, 66.07302459]]), 66.1435361115899]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8299.05492211   42.46760399   28.58136352   39.43017655],39
31,[34.44408578],[[5.25458728]],"[array([[34.42144831, 46.33752258]]), 66.1285775328377]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8141.36879654   42.26461347   28.22470379   37.72839394],39
32,[34.41879764],[[5.30021654]],"[array([[34.42476908, 50.54233571]]), 65.96669387413462]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8035.94437226   42.17224758   27.95550402   36.18967418],39
33,[34.40105587],[[5.3322801]],"[array([[34.35725947, 45.00192604]]), 65.85237014157093]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7920.15062462   42.00614526   27.67975204   34.68938822],39
