,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[38.32497056],[[0.2264827]],"[array([[38.32552281, 85.31194002]]), 54.358589662888704]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28204.36568924    65.63017921    55.14873164    85.5508295 ],815
13,[38.58608168],[[0.11248215]],"[array([[38.60274001, 90.67012518]]), 55.14431554508241]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27955.05015059    65.60151742    53.89969987    76.11950793],815
14,[38.74847823],[[0.06111018]],"[array([[38.75238258, 87.05002615]]), 55.446702026691575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27983.50338291    65.62990401    53.36622191    68.71924465],815
15,[38.87646453],[[0.03144479]],"[array([[38.89781064, 99.8391788 ]]), 55.61700925785854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27909.1180885     65.71018142    52.67389403    62.20148445],815
16,[38.95189322],[[0.01849532]],"[array([[38.94729709, 80.32831173]]), 55.54368613827474]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28091.54038827    65.34469106    53.49595279    58.77463455],815
17,[54.60618831],[[37.70995921]],"[array([[62.49269284, 45.55624282]]), 77.36280533724508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9.49588035e+03 2.48164750e+01 2.55092479e+01 1.00000000e-03],815
18,[41.63204324],[[1.83714576]],"[array([[41.61349023, 14.43261449]]), 58.043619968192736]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25754.40536066    64.17633396    47.65016327    49.54107274],815
19,[48.67224868],[[19.92271402]],"[array([[48.67402349, 73.45882491]]), 67.6788192554815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.44210050e+04 3.21200382e+01 4.02790496e+01 8.79527756e+00],815
20,[48.6273451],[[19.78870295]],"[array([[48.62858831, 39.11969293]]), 67.55102390518358]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.42244395e+04 3.23447350e+01 3.97774123e+01 8.21386618e+00],815
21,[48.89495998],[[20.58779368]],"[array([[48.89474254, 16.63473006]]), 71.77255951090552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.33651922e+04 3.14122235e+01 3.83103612e+01 9.18395844e+00],815
22,[48.92950352],[[20.69100735]],"[array([[48.94310017, 16.98844583]]), 71.3303180518734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14038.95081561    31.83493583    39.24267387    16.1139532 ],815
23,[43.28901028],[[4.97824967]],"[array([[43.27222275,  5.13343318]]), 62.95639443551119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21666.16279594    61.40394041    40.79896921    55.12927583],815
