,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[39.33778943],[[0.00591732]],"[array([[39.31292758, 65.27352747]]), 69.31747812958577]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9275.39637237   34.59325707   30.61266505  114.27491007],622
14,[39.37611964],[[0.00964142]],"[array([[39.37615199, 44.00670812]]), 69.68914940373878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9394.69930823   34.39619073   30.79766133  103.72740091],622
15,[39.53095906],[[0.03395797]],"[array([[39.51468555, 11.24056263]]), 71.35353902926599]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9450.75973063   33.93940791   30.63679763   93.57197624],622
16,[39.46879589],[[0.02240517]],"[array([[39.46870371, 50.36905043]]), 72.63010432232018]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11032.23807599    33.67343246    30.96701172    89.43116114],622
17,[39.43475834],[[0.01709816]],"[array([[39.45610997, 87.11502761]]), 72.51409966717725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11218.33982738    33.78429918    31.03327149    82.83744687],622
18,[39.49579508],[[0.02712718]],"[array([[39.49666332, 36.40641312]]), 72.47942581216078]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10954.68726408    33.71473058    31.08997128    79.55111424],622
19,[39.4733382],[[0.02316786]],"[array([[39.48513785, 43.93893947]]), 75.41896089169964]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10686.34248748    33.146322      29.77257525    76.5976335 ],622
20,[39.45571344],[[0.02028022]],"[array([[39.47689299,  0.29094303]]), 75.46052117349586]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10809.15165308    33.14392501    29.87153833    71.62883292],622
21,[39.39620322],[[0.01195544]],"[array([[39.36387936, 54.29856515]]), 75.80466659362092]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7832.13738756   32.87843204   26.49349561   80.89856722],622
22,[39.37399938],[[0.00941169]],"[array([[39.37502002, 15.85331874]]), 75.8891130388315]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7805.30547427   32.86050242   26.34647056   76.042334  ],622
23,[39.30300819],[[0.0033227]],"[array([[39.32335268, 95.31956304]]), 75.35138728300049]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8060.00007673   33.10266388   27.39141154   86.81597831],622
24,[39.31568663],[[0.00418213]],"[array([[39.32516577, 43.21178365]]), 75.16224255580997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7944.75609581   32.9677714    27.77682393   84.60607336],622
25,[39.35887605],[[0.00785372]],"[array([[39.36457642, 18.60728194]]), 75.37050869425029]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7924.66730604   32.93690658   27.6999038    80.37195033],622
26,[39.56092369],[[0.04038747]],"[array([[39.54419641,  6.01695176]]), 73.66291679125587]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7819.61380741   33.27692547   27.93997293  119.97808273],622
27,[39.48935297],[[0.02595928]],"[array([[39.4685329 , 66.24247475]]), 74.11547345444812]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8026.77212866   33.21638368   27.74970203  118.51024056],622
