,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[35.83728831],[[2.91198463]],"[array([[35.86073989, 22.514581  ]]), 59.66960662797611]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26865.84959614    57.877463      43.67347369    48.10012953],848
11,[35.78021253],[[2.9997318]],"[array([[35.76666496, 99.06878334]]), 59.55639861595809]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26806.44718897    57.81801169    43.76837041    43.20020474],848
12,[36.00595422],[[2.65780896]],"[array([[35.98074694, 47.57859641]]), 60.03003845047063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26711.51766722    57.46419489    44.22676112    39.9544329 ],848
13,[35.9795516],[[2.6970773]],"[array([[35.95910539,  0.95459049]]), 60.23347958220359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26527.05870718    57.22846427    44.22198953    36.33441183],848
14,[35.7898278],[[2.98488984]],"[array([[35.78563425, 95.95662804]]), 60.09175877247553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26676.15177273    57.24727001    43.61714179    34.39046317],848
15,[35.83586079],[[2.91416882]],"[array([[35.83926675, 65.91948252]]), 60.256945683895545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26579.36917124    57.13306442    43.61505882    31.60881404],848
16,[36.10150653],[[2.51736562]],"[array([[36.10031524, 39.96580406]]), 60.33685803886655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25757.49641624    56.80890961    43.08392611    30.53588013],848
17,[36.1555594],[[2.43910487]],"[array([[36.12656656, 31.73892888]]), 62.216062181617865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23037.66289223    54.24533626    41.61887611    35.00805662],848
18,[36.26990738],[[2.27646861]],"[array([[36.26718046, 56.48067746]]), 63.647678885901215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20830.6009188     52.54746362    39.7600104     38.96376442],848
19,[36.28507281],[[2.25520409]],"[array([[36.26677831, 43.66451575]]), 63.398443371077576]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20406.71279921    52.51776258    39.3381465     36.94901805],848
20,[36.21636886],[[2.35211459]],"[array([[36.24095684, 79.05389806]]), 63.79266294374945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19882.15056379    51.77341153    39.14693834    35.28056674],848
21,[36.25322522],[[2.2999434]],"[array([[36.24575566, 96.16331261]]), 63.79811213710709]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20064.38165381    51.6566118     39.60905901    33.63442989],848
22,[36.2613296],[[2.28852819]],"[array([[36.26317212,  1.4282302 ]]), 63.86935443425634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19888.91012145    51.4792921     39.5501396     31.81890041],848
23,[36.32660718],[[2.19733957]],"[array([[36.3187176 , 57.54699491]]), 63.333462768359496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21150.52169519    53.60822923    40.61323684    44.8838976 ],848
