,X_r,OC,KG,DL,HP_names,HP_vars,file_number
15,[38.0625339],[[0.3787059]],"[array([[38.05233432, 77.44727514]]), 65.37246524286716]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15120.06692344    51.31285311    37.04845818   224.04271196],61
16,[38.15475658],[[0.32101787]],"[array([[38.16902188, 73.89922839]]), 65.47063679483288]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15371.86771586    51.47079125    37.32281825   209.86723734],61
17,[38.15779986],[[0.3191909]],"[array([[38.15132724, 22.03542406]]), 65.31425079348377]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15593.70613057    51.60618721    37.52161679   197.08493546],61
18,[38.27206711],[[0.25418519]],"[array([[38.26328617, 30.75350472]]), 65.71694618972364]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16062.21046099    51.910395      37.88649807   185.54137399],61
19,[38.09192075],[[0.35983707]],"[array([[38.09336326, 28.74049021]]), 63.56367358866605]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16417.23425321    52.10053882    39.10521099   190.30248745],61
20,[38.33977356],[[0.21900535]],"[array([[38.33117358,  6.04124788]]), 63.95303789287514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16610.47213113    52.15051618    39.42529808   181.26686927],61
21,[37.986609],[[0.42954001]],"[array([[99.79426803, 52.65283234]]), 63.453442938611396]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15095.71444513    49.72677097    39.55097385   183.58687314],61
22,[38.48994187],[[0.15000943]],"[array([[38.49257131,  4.9477127 ]]), 63.33226622753163]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15738.07860972    52.80241058    38.90248015   178.70130663],61
23,[38.55214621],[[0.12512985]],"[array([[38.54475085, 49.25394501]]), 63.48278845056945]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15370.42103885    52.25104148    38.84522073   171.82407736],61
24,[38.64752225],[[0.09125784]],"[array([[38.63916498, 42.95413776]]), 63.62014503629003]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15584.17392105    52.41554559    39.09111008   164.48427204],61
25,[38.70984241],[[0.07194965]],"[array([[38.6871684 , 19.90807326]]), 64.15835046905033]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15136.75048377    51.57494143    38.7753257    159.16512188],61
26,[38.31317294],[[0.23252798]],"[array([[38.30467903, 84.35916093]]), 64.81830622904914]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19064.0348056     54.91457068    41.14203067   196.89430498],61
27,[38.34899117],[[0.21441015]],"[array([[38.35040102, 27.96501802]]), 64.77756337692169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19308.12888089    55.02352263    41.37405273   189.41012332],61
