,X_r,OC,KG,DL,HP_names,HP_vars,file_number
18,[40.84523782],[[0.84583065]],"[array([[70.66617783, 30.56886975]]), 69.68424391353119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.00055075e+04 3.96423294e+01 1.95501817e+01 1.00000000e-03],21
19,[41.15026234],[[1.18710541]],"[array([[ 6.26780607, 49.56884908]]), 71.0192199468721]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.99293695e+04 4.03861529e+01 1.94355022e+01 1.00000000e-03],21
20,[42.25422221],[[2.86443002]],"[array([[56.25927586, 52.17948135]]), 67.92391436834242]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.14818907e+04 3.86142918e+01 2.02249512e+01 1.00000000e-03],21
21,[42.23555922],[[2.83073253]],"[array([[42.22813052,  8.823722  ]]), 67.63704548946812]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[2.30307699e+04 3.95807227e+01 2.05088654e+01 1.00000000e-03],21
22,[37.55067592],[[0.77744338]],"[array([[37.58935942, 51.70010447]]), 54.98701352907155]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18793.87230376    48.02308785    24.23990003    47.26665498],21
23,[37.91942385],[[0.47700003]],"[array([[37.92839492, 39.8484664 ]]), 56.300198549898504]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18881.83539161    47.77788657    24.19369175    43.33423822],21
24,[38.15110847],[[0.32321439]],"[array([[38.18080348, 81.19738457]]), 66.9855462435449]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16550.95092956    43.09951985    22.10574867    44.3481811 ],21
25,[38.38690742],[[0.19600053]],"[array([[38.38921122, 75.44013951]]), 67.88869708455407]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16465.37320467    42.99389984    21.90633934    40.63681942],21
26,[38.55312935],[[0.12475418]],"[array([[38.5351595 , 53.56379321]]), 68.60203454568135]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16332.82632768    42.94664626    21.66823544    37.46572911],21
27,[38.7257565],[[0.06737965]],"[array([[38.70719854, 37.34269006]]), 69.03606719279917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16270.42693175    42.90671297    21.5348015     34.83843761],21
28,[38.66728239],[[0.08489272]],"[array([[38.68219736, 61.79881637]]), 70.85447667859965]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15812.57069225    42.29291893    20.99939132    31.71269583],21
29,[38.81076318],[[0.04547073]],"[array([[38.81100288, 31.72767293]]), 71.26644602931427]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15831.39502032    42.39433744    20.95384844    30.17539576],21
30,[38.30525252],[[0.23662923]],"[array([[38.30758587, 90.70817652]]), 72.69606872852428]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15561.90541604    40.99306233    20.88953756    32.7421661 ],21
31,[38.5094844],[[0.14195749]],"[array([[38.50092161, 21.35488723]]), 73.15437916362677]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15482.37876925    41.10198758    20.83066227    31.21063321],21
32,[38.19842944],[[0.2952732]],"[array([[38.17767887, 84.04663632]]), 72.50641043433173]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16337.34718438    39.23851128    22.45054994    35.40411546],21
33,[37.88467384],[[0.50244945]],"[array([[37.88979525, 16.44836711]]), 72.0954597937798]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16324.08385741    39.24028202    22.38173625    33.63096344],21
34,[37.54632492],[[0.78137883]],"[array([[37.56456124, 90.77991494]]), 71.44109442970942]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17191.60608806    37.60524262    23.59774519    36.50449261],21
35,[37.68114253],[[0.66358907]],"[array([[37.67515445, 57.7973134 ]]), 71.66369108650305]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17063.56313818    37.70924745    23.41549285    34.8649632 ],21
