,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[45.50606421],[[10.67095683]],"[array([[45.53006723, 82.43610421]]), 73.64388346829986]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.23258316e+03 2.09167336e+01 3.29045992e+01 5.06401829e+00],353
11,[45.48897576],[[10.62320009]],"[array([[45.4910179 , 58.38520881]]), 74.1662116417015]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.58153099e+03 2.11495503e+01 3.43446416e+01 4.74818193e+00],353
12,[45.40937982],[[10.40129936]],"[array([[99.99999998, 40.3774673 ]]), 76.27682266813676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.12347630e+03 2.12232258e+01 3.25264319e+01 4.19904955e+00],353
13,[42.33236862],[[3.00737169]],"[array([[42.3243312 , 11.74599561]]), 73.47878593580543]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8898.18562871   38.97276499   24.7111339    31.08835152],353
14,[45.4385419],[[10.48249326]],"[array([[45.42004314, 70.65136696]]), 71.30148991439803]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6630.36965646   22.73674465   28.73696884    8.28455299],353
15,[45.54305079],[[10.77446046]],"[array([[45.44721739, 30.52283199]]), 72.04156069834981]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.59670822e+03 2.21851440e+01 2.91997875e+01 6.29592287e+00],353
16,[45.55286575],[[10.80195807]],"[array([[45.57081822, 64.50781461]]), 67.5862233966635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7199.13708674   23.82985198   29.49194056    9.05827254],353
17,[45.63450767],[[11.03118363]],"[array([[45.64232171, 13.35003041]]), 67.69274222904345]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7058.96642679   23.70390581   29.23496938    7.61411623],353
18,[38.25125854],[[0.2654987]],"[array([[38.24891979, 44.04904751]]), 63.75104831988005]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31656.53142519    60.89510187    49.64311938    99.75283624],353
19,[38.08320131],[[0.36538824]],"[array([[38.06465847, 26.15086391]]), 64.33579543514568]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[31656.39481069    60.58747667    48.96044979    95.16060961],353
20,[40.1804509],[[0.29971191]],"[array([[40.16604532, 32.98642777]]), 68.63019321538022]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10578.38207127    43.34242094    28.41109716    60.56202501],353
21,[40.19251903],[[0.30716475]],"[array([[40.16957044, 46.75846259]]), 70.95320903834381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10748.68898132    43.53219636    29.52042055    71.08618842],353
22,[40.22383399],[[0.32693134]],"[array([[40.23456957, 44.863601  ]]), 70.90157848349695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10364.61762417    42.76174882    28.89474071    65.12633193],353
23,[40.47507126],[[0.50780293]],"[array([[40.47764646,  5.01655696]]), 71.77080621521782]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9979.4199054    41.88210955   28.33252145   60.08745132],353
24,[39.49130801],[[0.02631087]],"[array([[39.47196268, 27.3097422 ]]), 71.38670550532662]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11197.87706824    46.15561053    30.25912458   108.07699406],353
25,[37.99146529],[[0.42619902]],"[array([[38.00246225, 57.72048015]]), 66.20133280537588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21700.64585219    56.21857683    43.41414948   177.18900893],353
26,[38.0354412],[[0.39650159]],"[array([[38.05185656, 80.2407135 ]]), 65.8109544110335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21512.96094995    56.2711215     43.03461799   171.25858524],353
27,[38.12069824],[[0.34179934]],"[array([[38.1452665 , 57.08446949]]), 65.95694507647866]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21663.35221208    56.35317377    43.16013406   164.70055891],353
