,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[41.80123175],[[2.09630917]],"[array([[41.81668192, 83.78970731]]), 36.660087317649165]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16117.61217893    51.03731871    50.90439531    94.12280325],011
20,[36.07231682],[[2.55998762]],"[array([[36.08105875, 98.44468853]]), 28.152916602780444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15356.80476425    47.48643302    50.48956155    84.90833591],011
21,[34.31332699],[[5.49142769]],"[array([[34.32886254, 50.96726908]]), 29.341424709509134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15106.70755529    47.8258039     49.85992418    81.42579515],011
22,[36.82140664],[[1.55301605]],"[array([[36.80430293, 49.17806971]]), 32.00043711456312]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14910.17025607    45.79793509    50.00398513    74.09649406],011
23,[30.75656394],[[12.3861698]],"[array([[30.73530549, 46.40145738]]), 28.360516211986013]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14457.92431152    44.10072578    49.41062214    69.85706093],011
24,[28.20589912],[[17.47995206]],"[array([[28.18158334, 36.07283005]]), 29.585883954642718]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14262.57160146    42.41123587    49.43455995    63.72044481],011
25,[34.31185764],[[5.49410155]],"[array([[34.3017664 , 41.86391052]]), 40.88437644528532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13347.02447538    38.16936045    48.23986231    59.12289864],011
26,[35.53847573],[[3.3804856]],"[array([[35.53255176, 81.61827019]]), 47.44416561872991]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12591.23020048    27.43705695    47.32588768    35.27228313],011
27,[31.62069372],[[10.66973348]],"[array([[31.61176068, 62.57951117]]), 38.41463323781885]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12703.4896116     27.01055569    47.5189184     32.16320872],011
28,[34.08094241],[[5.91752641]],"[array([[34.09358376, 65.91681201]]), 43.141560034555326]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12221.19663593    26.04005453    46.03510393    28.42609471],011
29,[33.7620353],[[6.51174298]],"[array([[33.7549343 , 80.12025343]]), 42.55882986421855]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12023.43680029    25.73332172    45.42112789    26.25069691],011
30,[36.19203167],[[2.38679443]],"[array([[36.18418026, 65.13716534]]), 48.427458654873554]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12031.60109517    25.75449452    45.4425594     25.13911185],011
31,[34.04346378],[[5.98682211]],"[array([[34.01061926, 62.02730849]]), 41.58617328125439]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11820.32697491    25.63004058    44.81917652    23.76919995],011
32,[34.46521869],[[5.21652158]],"[array([[34.46511711, 11.7143069 ]]), 41.797077487219795]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11625.63899152    25.46740101    44.21238594    22.40918381],011
33,[34.55206764],[[5.0607323]],"[array([[34.53224707, 57.02626395]]), 40.515023687429526]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10201.61591746    27.85116037    40.87113173    28.30714141],011
34,[32.47050243],[[8.99591987]],"[array([[32.46445064, 92.8061742 ]]), 37.05646484844498]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10032.79208092    27.58860067    40.2352395     26.68077685],011
35,[36.24346607],[[2.31371656]],"[array([[36.21562437, 93.10606951]]), 44.14300577697131]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9953.6401692    27.42241347   39.93459213   25.21061955],011
36,[33.05036499],[[7.86844277]],"[array([[33.03690755,  0.52313634]]), 37.984405409953695]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9888.42013714   27.28210669   39.66498312   23.90741463],011
37,[32.75723093],[[8.43647571]],"[array([[32.75651607, 42.32154318]]), 40.32988967817468]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10140.25952363    28.47709089    39.28400722    27.72732389],011
38,[34.00752885],[[6.05340482]],"[array([[34.0124648 , 70.57512885]]), 38.342497606484216]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9937.94080687   27.95097405   38.56152036   25.85800758],011
39,[33.85151197],[[6.34401504]],"[array([[33.85028605, 28.91662996]]), 38.29789425334776]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9913.24926511   27.74335273   38.4321605    24.57959241],011
