,X_r,OC,KG,DL,HP_names,HP_vars,file_number
17,[33.27806505],[[7.43050729]],"[array([[33.28260951, 68.57353131]]), 62.37424217556024]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7000.99598795   39.8364765    25.31211969   33.23516182],527
18,[33.08523376],[[7.80117824]],"[array([[33.06344214, 92.50052322]]), 62.29102254543048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6950.65734977   39.62778486   25.18743651   30.08711839],527
19,[33.33066678],[[7.32980556]],"[array([[33.34071755, 98.93077072]]), 62.52028339145388]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6880.50627558   39.33898915   25.09319725   27.41793871],527
20,[33.33455981],[[7.32236009]],"[array([[33.31541298, 78.26563248]]), 66.4498984071956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.95750221e+03 3.26269264e+01 1.77706362e+01 4.55034076e+00],527
21,[33.62669279],[[6.76680716]],"[array([[33.6011205, 20.9247782]]), 66.75822010806162]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.88865989e+03 3.26681492e+01 1.74587351e+01 3.67555204e+00],527
22,[33.32732955],[[7.33618888]],"[array([[33.30515199, 56.03056092]]), 66.81028185707541]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.93717404e+03 3.36405489e+01 1.71971920e+01 3.35034706e+00],527
23,[33.23220495],[[7.51845166]],"[array([[33.23201063, 14.28836087]]), 66.89999681330703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[5.88499946e+03 3.33838120e+01 1.72099122e+01 2.99151726e+00],527
24,[36.49072419],[[1.97419945]],"[array([[ 0.28610101, 39.08419684]]), 70.76382328886376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.97965773e+03 1.82620817e+01 1.89448129e+01 3.29821350e-01],527
25,[36.48019679],[[1.98824303]],"[array([[36.55095614, 33.13621171]]), 69.93177644494813]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.97965667e+03 1.82111571e+01 1.88220801e+01 2.87032948e-01],527
26,[34.19281448],[[5.71160945]],"[array([[34.18284634, 12.45191838]]), 66.15137069857002]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7031.63320927   38.90204795   22.69983489   37.88865521],527
27,[34.17816297],[[5.73849649]],"[array([[34.18767908, 25.07169813]]), 66.20221921267834]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6959.73431266   38.92621838   22.55953832   35.85413715],527
28,[33.54968796],[[6.91261447]],"[array([[33.55402045, 90.94484846]]), 62.1528238415261]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7810.62067372   43.39033045   26.36922682   88.56208937],527
29,[33.56120075],[[6.89078494]],"[array([[98.16441928, 79.47274309]]), 62.18482394718778]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7760.26652874   43.30293411   26.26485253   84.73004438],527
