,X_r,OC,KG,DL,HP_names,HP_vars,file_number
12,[40.3842534],[[0.43785668]],"[array([[40.49041855, 30.64167261]]), 76.77190900219422]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7.80843297e+03 2.13349414e+01 2.33845236e+01 1.00000000e-03],344
13,[32.66589054],[[8.6143196]],"[array([[32.66681451, 56.30595648]]), 62.075438083528645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10242.2854509     39.11531672    39.32952622   290.8634477 ],344
14,[32.83141163],[[8.29232257]],"[array([[32.81463727, 47.05254292]]), 61.52621386456647]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10003.39471444    38.75038568    38.65302396   273.80098937],344
15,[32.85948498],[[8.23783705]],"[array([[32.88184264, 72.14474579]]), 60.96111864477337]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9902.3280057    38.56126694   38.55641719  256.18355683],344
16,[36.22422775],[[2.34095472]],"[array([[36.22245486, 49.22337998]]), 71.15628552875165]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7701.4115291    27.57011979   23.48856948   80.35221562],344
17,[36.07102313],[[2.56188241]],"[array([[36.09318701,  2.8023514 ]]), 69.50670605124277]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7646.05349548   26.91052581   23.14776717   70.50765789],344
18,[36.18221101],[[2.40083997]],"[array([[36.16073572, 18.57621073]]), 70.55642004182604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7410.86778378   28.10642085   23.14077735   76.06232637],344
19,[36.30640911],[[2.22541017]],"[array([[36.30477249,  6.41037579]]), 73.35613593745433]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7195.2044174    28.35809104   20.9873255    59.09984161],344
20,[36.53491078],[[1.91566794]],"[array([[36.55508232, 94.59048883]]), 73.45105829648617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7155.47886718   27.53911261   20.85997602   48.54137108],344
21,[36.73403933],[[1.66042741]],"[array([[36.70851116,  3.38119375]]), 73.54887614956962]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7127.24781444   26.94820092   20.71098439   40.52297597],344
22,[36.2698747],[[2.27651445]],"[array([[36.25738462, 11.25994832]]), 72.55249439397265]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7226.77330136   27.69812031   21.48711406   55.22247856],344
23,[36.43573102],[[2.04797399]],"[array([[36.40282776, 96.2666059 ]]), 72.94084015566553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7212.11684545   27.2023609    21.23393207   48.08807221],344
24,[36.27194354],[[2.27360929]],"[array([[36.28028322, 70.89266995]]), 72.53244072399826]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7200.5630142    26.77737631   21.15508378   42.62385518],344
25,[36.65240675],[[1.76334254]],"[array([[36.65906719, 37.17916991]]), 72.88482940326622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7204.46335936   26.47467169   21.18820645   38.73580398],344
26,[35.41486648],[[3.58053861]],"[array([[35.42117069, 26.06063093]]), 68.39694746119052]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7289.44351211   28.16323985   22.14719513   57.67100241],344
27,[35.38311396],[[3.63247939]],"[array([[35.36224658, 30.20087432]]), 68.34732358930692]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7278.89567085   28.56340539   22.16541441   57.90956005],344
28,[34.83694025],[[4.55758152]],"[array([[74.88367012, 61.33814359]]), 70.64963473974166]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7284.31772461   30.64021829   22.13242478   91.51509593],344
29,[34.51535537],[[5.12645794]],"[array([[34.48316629, 77.08220562]]), 70.49655834979335]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7273.22612548   31.81823937   22.35334194   94.38703975],344
30,[34.8463827],[[4.54112442]],"[array([[34.82136058, 75.62953222]]), 70.90516350709169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7238.74525034   31.39788651   22.19698418   87.84665785],344
31,[35.07450833],[[4.1482308]],"[array([[35.05771538, 20.59488496]]), 71.1803613722557]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7209.65899595   30.98180192   22.04421449   81.83458187],344
32,[34.79784665],[[4.62587417]],"[array([[34.77336461, 61.25180578]]), 70.1177547180599]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7300.57888575   30.70469005   22.94286427   86.76965498],344
33,[35.20446258],[[3.92870965]],"[array([[35.21288442, 21.85268939]]), 70.66288714458467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7290.74694063   30.27564091   22.83528812   81.30814567],344
