,X_r,OC,KG,DL,HP_names,HP_vars,file_number
18,[34.61604175],[[4.94666299]],"[array([[34.60138227, 43.91567428]]), 74.29196924014717]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10552.22477094    39.78559618    28.18319559   115.78702914],616
19,[34.70512761],[[4.78883212]],"[array([[34.7370683 ,  9.42918744]]), 73.16472868204848]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10596.91580776    40.2794305     28.37248946   113.8155365 ],616
20,[34.79742845],[[4.62660607]],"[array([[34.77845834, 94.76553186]]), 72.895213197372]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10912.56722964    40.56225651    29.54166584   113.13133691],616
21,[34.74038098],[[4.72671186]],"[array([[34.71282147, 78.51171502]]), 72.68609903529874]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10780.03373461    40.07273797    29.23793957   105.48486278],616
22,[34.88339426],[[4.47676191]],"[array([[34.91536454,  8.15288727]]), 73.1123733148124]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10688.34047553    39.62534213    29.09696543    99.05546722],616
23,[34.9354288],[[4.38667045]],"[array([[34.92208358, 88.88899351]]), 73.65295074720464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10385.74365863    38.83244865    28.0174891     93.59849975],616
24,[35.02593399],[[4.23110759]],"[array([[35.00492372, 40.67801237]]), 73.76369006171319]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10279.71731074    38.23445626    27.79244746    87.86650731],616
25,[35.13343779],[[4.04828131]],"[array([[35.11761232, 11.35660371]]), 73.12799578718153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10311.4089328     38.37882681    27.99177391    85.44901244],616
26,[35.25255764],[[3.8483108]],"[array([[35.25081887, 44.87411295]]), 73.41042954864146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10180.06575509    37.71851855    27.57874264    79.86928323],616
27,[35.28452442],[[3.79513392]],"[array([[35.28406675, 11.68351788]]), 72.93684126462324]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10112.36418611    37.7870914     27.23773065    76.97126983],616
