,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[31.82638875],[[10.26290799]],"[array([[31.8333519 , 29.32259176]]), 49.07205897601956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13591.24306244    36.96027086    50.20208679    95.44278403],824
15,[32.37596394],[[9.18107834]],"[array([[32.37733449, 59.53543253]]), 56.6528834309461]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12858.85048699    35.78013024    46.24500549   135.62412316],824
16,[32.2002468],[[9.52603201]],"[array([[32.21516291, 32.88623622]]), 56.46511551032743]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12114.07804697    35.40483341    43.94777958   121.87786137],824
17,[31.66024023],[[10.59145177]],"[array([[31.66984258, 73.25079188]]), 60.08532174852892]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9338.59509754   33.09005492   34.40299563  100.02908946],824
18,[31.39767366],[[11.11172342]],"[array([[31.39818292, 63.08766894]]), 60.54084512069634]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8742.30368582   31.68491915   32.66712763   82.88377106],824
19,[30.86097555],[[12.17830105]],"[array([[30.85358224, 52.81334718]]), 60.91697331108199]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7939.20189733   29.44251283   30.05611091   60.43398444],824
20,[30.60354359],[[12.69098284]],"[array([[30.62191446, 33.57705504]]), 61.84016769236971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7550.87179371   27.4308296    29.77448349   48.54301744],824
21,[30.3942885],[[13.1080989]],"[array([[30.38127301, 68.42696022]]), 62.89716804132377]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7286.34627343   25.67761113   29.79829067   39.49727257],824
22,[30.36564675],[[13.16521419]],"[array([[30.37329536, 90.42863727]]), 63.0874207609327]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7227.70671276   25.05555933   29.85894449   34.52051602],824
23,[30.3942885],[[13.1080989]],"[array([[30.40657914, 41.98145837]]), 63.17061344246508]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7168.52692555   24.83931504   29.9407452    31.84608608],824
