,X_r,OC,KG,DL,HP_names,HP_vars,file_number
11,[34.13391999],[[5.81983714]],"[array([[34.1372306 , 70.59034586]]), 64.35168105486325]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12316.21181679    46.81008699    33.21858577    64.5936755 ],332
12,[34.16944291],[[5.75451062]],"[array([[34.15057137, 57.10552527]]), 64.31837826304401]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12466.21153845    46.97592602    33.19681479    57.10913984],332
13,[34.31949594],[[5.48020471]],"[array([[34.3056903 , 13.70739605]]), 64.5745474608146]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12629.85265403    46.82320787    33.52297005    51.97219917],332
14,[34.1793165],[[5.73637883]],"[array([[34.20018677, 75.22720609]]), 64.54079562510542]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12952.93968268    45.54640653    34.17790049    71.41100755],332
15,[34.33191212],[[5.45763067]],"[array([[34.31557386, 83.12426324]]), 64.76019983088408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13057.42273082    45.47343694    34.2068543     65.06561569],332
16,[34.35362561],[[5.41820003]],"[array([[34.36650643, 96.05835755]]), 64.7262028717821]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13130.57107892    45.31186392    34.27995376    59.88425269],332
17,[34.47565734],[[5.19774151]],"[array([[34.46564584, 34.83263263]]), 64.90028593788435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13171.92651814    45.28274654    34.49229565    56.4052794 ],332
18,[34.66657146],[[4.85699315]],"[array([[34.69652464, 51.40462908]]), 67.06267218403467]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12345.3237694     43.94021333    33.10454718    56.02684102],332
19,[34.74636048],[[4.7161948]],"[array([[99.70592791, 35.63276687]]), 67.26177754019363]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12281.26874283    43.42773242    33.21704927    52.33671012],332
20,[34.77150944],[[4.67202351]],"[array([[34.75527857, 77.45073405]]), 67.35704635688501]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11932.04090664    45.01495194    32.91543287    51.96959806],332
21,[34.68294037],[[4.82802771]],"[array([[34.69870359, 15.77597183]]), 67.22463606673365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11921.22575977    44.84181582    32.87413514    48.60263159],332
22,[33.98612494],[[6.093128]],"[array([[33.97685175, 45.42043654]]), 66.46335966986562]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11049.10369956    45.80359774    33.12049534    71.26200157],332
23,[34.14197943],[[5.80500325]],"[array([[34.15480851, 63.38642036]]), 66.6109511404285]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11040.02724917    45.73259861    33.11908857    67.53540267],332
24,[34.23657811],[[5.63144886]],"[array([[34.24209234, 62.14992381]]), 66.67582295532014]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11091.12423397    45.64438952    33.26266662    64.42167496],332
25,[34.30954806],[[5.49830508]],"[array([[34.33972127, 69.91076146]]), 66.7576876219067]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11124.90697601    45.54200204    33.37175765    61.50768923],332
26,[34.43292171],[[5.27472088]],"[array([[34.40804126, 83.30178987]]), 66.85423417498461]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11097.37231166    45.43912882    33.33902526    58.6835486 ],332
27,[34.36235424],[[5.40236626]],"[array([[34.3851458 , 24.61444113]]), 66.70475967030694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11098.94144888    45.32865679    33.39576469    56.21517446],332
28,[34.43793441],[[5.26567876]],"[array([[34.44514652, 19.04135423]]), 67.37018040685976]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10969.81927957    45.01186267    32.55963472    54.25917231],332
29,[34.61804761],[[4.94309621]],"[array([[34.62385923, 57.72911881]]), 67.6825859889606]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11224.21653414    44.9731226     32.24985752    54.32615346],332
30,[34.6517463],[[4.88326206]],"[array([[34.61674536,  1.57517266]]), 67.71594572018478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11233.70329226    44.84629505    32.29979958    52.26328906],332
31,[34.8809365],[[4.48102882]],"[array([[34.89191448,  4.05694805]]), 67.93031489662121]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7917.89536518   41.40826065   29.0981677    61.4147121 ],332
32,[34.96563422],[[4.33459001]],"[array([[34.93574766, 50.43411713]]), 68.0317446719915]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7861.90279823   41.46557957   28.67614924   59.22409499],332
33,[35.12110301],[[4.06914741]],"[array([[35.12410603, 45.46150513]]), 68.23233388180425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7768.70092013   41.21894544   28.44902075   56.79573331],332
