,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[36.51271451],[[1.94498622]],"[array([[36.48718047, 66.41800176]]), 68.24361313074021]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8953.91394398   40.10031443   32.76128091   82.68645326],228
11,[36.65105429],[[1.76506794]],"[array([[36.64420905, 43.29768955]]), 68.46847561413858]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9031.19190933   40.00704227   33.21561406   73.7785496 ],228
12,[36.53644756],[[1.91364428]],"[array([[36.55858395, 31.14894043]]), 68.68535231486496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8883.69550406   39.57292816   33.01457812   65.00736009],228
13,[36.62964534],[[1.7924688]],"[array([[36.6361289 , 74.33748943]]), 70.23699523208818]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8517.01424186   38.73370633   32.19442255   58.86890286],228
14,[36.85392364],[[1.51377643]],"[array([[36.85079571, 99.07184782]]), 70.61488945738238]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8481.42819992   38.57105452   32.27438161   53.56691346],228
15,[36.81823245],[[1.55686805]],"[array([[36.83882485, 65.76230003]]), 70.51328314729585]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8488.10735799   38.39823738   33.0124501    50.63492521],228
16,[36.9497551],[[1.40051339]],"[array([[36.96009657, 70.31389414]]), 70.80200499940607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8461.88196111   38.1670687    33.08268061   46.23651079],228
17,[36.74709409],[[1.64419607]],"[array([[36.7201133 ,  0.57281671]]), 70.34938887169751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8420.89567227   37.91297434   33.07708974   42.35392584],228
18,[36.62060156],[[1.80409304]],"[array([[36.64589333,  6.88479332]]), 70.21678063682134]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7808.73174532   37.85322993   32.40349141   44.81153107],228
19,[36.05083405],[[2.59151507]],"[array([[36.02510771, 38.79421781]]), 71.17596593842808]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7249.79530766   39.63780941   28.25812293  123.76454675],228
20,[36.14908122],[[2.44843814]],"[array([[36.10674193, 56.41522113]]), 71.92051454081007]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7099.78600786   39.32282492   27.82401605  115.4344982 ],228
21,[36.2206131],[[2.34608517]],"[array([[36.21587775, 48.80272996]]), 72.03113122502769]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7031.7417031    39.24745376   27.64984946  108.71326236],228
22,[36.19941915],[[2.37624819]],"[array([[36.19537982, 88.89093426]]), 71.72904811565843]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6928.64266732   39.26090448   27.2072978   102.48063299],228
23,[36.34706922],[[2.16903553]],"[array([[36.33919657, 47.82522525]]), 71.96546261501426]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6852.73026576   39.12753039   27.10153563   97.33880171],228
24,[36.25914493],[[2.29160319]],"[array([[36.23087864, 48.72018716]]), 71.63661563265435]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6749.92000519   39.10010442   26.63457582   91.84646453],228
25,[36.31324754],[[2.21589164]],"[array([[36.34995335, 57.55936795]]), 71.61721110912664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6651.86086116   39.03443213   26.18325833   86.6867945 ],228
26,[36.26249965],[[2.28688171]],"[array([[36.27900537,  1.5907371 ]]), 71.57974401462069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6602.79644748   38.92616478   26.0366344    82.41212299],228
27,[36.4680623],[[2.0044771]],"[array([[36.45606336, 94.38591935]]), 71.65954108811077]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6945.52428805   39.11664477   26.90830484   87.82164703],228
28,[36.39065886],[[2.10919377]],"[array([[36.39651288, 44.74151432]]), 71.61466808158751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6872.4436355    38.99089659   26.68047688   83.72132706],228
29,[36.62964534],[[1.7924688]],"[array([[36.64960901, 93.09687782]]), 71.85379425977536]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6808.07318512   38.94539061   26.41780578   79.99580884],228
30,[36.51577856],[[1.94092892]],"[array([[36.50284068, 85.12449907]]), 71.72778290374063]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6739.93885233   38.8252507    26.18227155   76.448204  ],228
31,[36.67483633],[[1.73482332]],"[array([[36.65492007,  3.54745125]]), 71.97480449839439]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6676.400751     38.71223783   25.98382788   73.28289943],228
32,[36.80610714],[[1.571618]],"[array([[36.79669243,  1.11320957]]), 72.3890788194048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6579.66687218   38.40455906   24.67913337   74.41584984],228
33,[36.72105072],[[1.67663897]],"[array([[36.72764215, 40.35137995]]), 72.39596350971141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6390.73784575   38.40951472   23.95799201   73.49943776],228
34,[36.89271196],[[1.46750115]],"[array([[36.89314731, 31.11786817]]), 72.6816876713408]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6348.23324798   38.28224088   23.76231625   70.4822889 ],228
35,[36.76085763],[[1.62715215]],"[array([[36.72819512, 60.28221257]]), 72.98405365815096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6226.08208071   37.85522357   23.02546536   66.79169938],228
