,X_r,OC,KG,DL,HP_names,HP_vars,file_number
20,[39.46916181],[[0.02246597]],"[array([[39.49176268, 82.12529138]]), 65.868391295935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9796.31670237   40.66411961   36.03410312   88.33133705],526
21,[39.61473787],[[0.05334296]],"[array([[39.60530269, 44.1473784 ]]), 66.37289237335625]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9568.38714442   40.12149322   35.6798445    83.02342209],526
22,[39.41459207],[[0.01429312]],"[array([[99.96307921, 20.31818249]]), 67.59000995013636]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9008.40076921   38.83735966   34.54867989   78.69166901],526
23,[40.31847376],[[0.39041788]],"[array([[40.33555276, 92.12031248]]), 64.81970338773475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21886.35992333    59.03235312    46.06154564    96.63184637],526
24,[40.09307704],[[0.24848992]],"[array([[40.09139801, 34.85944106]]), 64.38200189999444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21582.51362729    58.95109694    45.63991807    92.43673614],526
25,[40.0392139],[[0.21931118]],"[array([[40.05909768,  9.39989543]]), 65.71516189968048]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21164.80660726    58.4695064     44.82125883    90.43302216],526
26,[40.17332497],[[0.29535421]],"[array([[40.1554859 , 21.25834625]]), 66.05779451456492]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20707.68591515    58.37315543    44.31230457    86.89672408],526
27,[40.22102772],[[0.32513474]],"[array([[40.22487049, 35.66376008]]), 66.12509349863016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20587.77876019    58.40839115    44.2278826     83.69740423],526
28,[40.33753409],[[0.40388455]],"[array([[40.33427415, 40.43924339]]), 61.65710184109815]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23633.97808564    60.10042425    49.15612817   122.44875336],526
29,[40.3705897],[[0.42777944]],"[array([[40.35396592, 37.71538695]]), 63.94073616464528]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22177.68901572    59.14303728    47.23580459   130.29722673],526
