,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[33.14421077],[[7.68756779]],"[array([[33.14250888, 87.54708691]]), 41.8122582531923]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[37807.5305242     71.16272677    46.12908951   214.96441082],20
11,[33.19955173],[[7.58115177]],"[array([[33.20160652,  2.9096059 ]]), 41.96943698036959]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33802.02574135    69.58048144    46.52441906   226.54241052],20
12,[33.07972396],[[7.81180244]],"[array([[33.09189456,  4.90511018]]), 42.677003077562034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32865.06151367    69.51169807    47.43770346   239.38638666],20
13,[33.29379721],[[7.40036994]],"[array([[33.28128649, 15.05011464]]), 43.24064110611653]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32756.39360094    69.52146182    47.39158051   231.22084754],20
14,[33.02596259],[[7.91555777]],"[array([[33.03535442, 81.37623958]]), 41.990779376262545]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33233.32134904    70.17135163    47.4329387    216.18634359],20
15,[33.15912425],[[7.65887199]],"[array([[33.15893432, 24.94606757]]), 42.27115308693144]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[33137.80869378    70.1091205     47.20091823   202.91824622],20
16,[33.09831102],[[7.77596922]],"[array([[33.13551629, 90.90030535]]), 44.00843895188129]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[32128.36465279    68.83861736    47.13799215   201.83743181],20
17,[33.3927217],[[7.21124976]],"[array([[33.4178832, 41.8587359]]), 44.484933192515385]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29689.37319534    67.34373026    46.70123574   202.51978865],20
18,[33.13620788],[[7.70297208]],"[array([[33.14465808, 36.83867222]]), 45.62478375875153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[29493.97253218    67.14454759    46.52098485   199.02959878],20
19,[33.24653375],[[7.49095917]],"[array([[33.22288076, 60.94334715]]), 49.123014546355954]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[28575.2904511     65.61555967    46.40074012   216.20377437],20
20,[33.38383756],[[7.22820635]],"[array([[33.37524137, 93.11190986]]), 48.341131258713794]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[27002.335644      63.96370566    45.18510882   217.01687637],20
21,[33.70499092],[[6.61905447]],"[array([[33.72298799, 11.26520346]]), 49.14372199700878]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26331.43243221    63.62954579    44.35364389   207.43953345],20
22,[33.55279487],[[6.9067224]],"[array([[33.55229078, 20.35832258]]), 48.407142813496755]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[26096.85156226    63.6123326     43.81670529   208.58413674],20
23,[33.21651726],[[7.54856647]],"[array([[33.22389209, 98.41384035]]), 49.974960344044085]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25897.96356728    61.91027016    44.8493876    250.83017317],20
24,[33.60276593],[[6.81206083]],"[array([[44.78853982, 17.21937686]]), 50.94928299832766]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25268.15295643    61.35585325    44.31599546   241.21400917],20
25,[34.25709789],[[5.59394195]],"[array([[34.262334  , 45.89143511]]), 51.64638240805997]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25874.32612161    61.28844978    45.28826843   248.57048655],20
26,[34.61320377],[[4.95171057]],"[array([[34.61156806, 17.23272555]]), 52.740972888331854]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25842.37589482    61.28373126    45.07677941   238.11712062],20
27,[34.18002132],[[5.73508486]],"[array([[34.1946346, 97.370954 ]]), 51.60551839936288]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25817.19968585    61.21446014    44.91699017   228.4993384 ],20
28,[34.46378175],[[5.21910795]],"[array([[34.46317305, 94.88452978]]), 52.309676911431026]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25694.01613668    61.12303571    44.66345832   219.77992592],20
29,[34.61836417],[[4.94253327]],"[array([[34.61882328, 62.43069595]]), 52.731535135386885]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25670.17292567    61.12370149    44.44895015   211.35279746],20
30,[34.59162863],[[4.99012255]],"[array([[34.61737655, 66.57672057]]), 52.21955487921953]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25235.4562834     60.50609373    43.6980488    205.34737888],20
31,[34.84566556],[[4.54237379]],"[array([[34.82762344,  1.15045245]]), 52.69202891658652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24907.64777091    59.99831559    43.05380615   198.60853323],20
32,[34.34293217],[[5.43761123]],"[array([[34.34611333, 57.38350385]]), 52.00973543076037]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25495.81772988    58.66218643    42.89811036   197.75762532],20
33,[34.85626136],[[4.523923]],"[array([[34.85743147, 59.46607657]]), 52.89221068510276]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25389.46535522    58.45782475    42.5686287    191.40630928],20
34,[35.09953949],[[4.10569511]],"[array([[35.09602601, 80.63386398]]), 53.256504661483994]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25291.13292302    58.24928294    42.25782494   185.33158366],20
35,[34.91863568],[[4.41569452]],"[array([[34.92680926, 44.76062014]]), 52.84237323753382]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[25332.39016576    58.08694064    42.23026504   179.3474508 ],20
