,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[36.56297144],[[1.87884774]],"[array([[36.56735689,  3.42570658]]), 68.69865958473746]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9100.14393451   28.6464456    27.50101032   54.02003826],230
20,[37.29604357],[[1.02232981]],"[array([[37.30657586, 78.67386515]]), 70.5406963169069]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8985.16516818   27.39073101   26.72521794   48.291982  ],230
21,[37.14160134],[[1.18480866]],"[array([[37.13267056,  6.87872062]]), 69.37701916868092]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9204.42637694   26.74576013   26.99841713   43.17079215],230
22,[36.06886697],[[2.56504156]],"[array([[36.09852909, 16.50316967]]), 70.17492814482513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8249.29202475   30.17607465   26.54650341   70.86864575],230
23,[36.3799568],[[2.12382866]],"[array([[36.37068834, 72.65473906]]), 69.82320670343489]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8594.07651696   29.47451119   27.2101872    66.66961545],230
24,[36.37073648],[[2.13646728]],"[array([[36.35476459, 93.29934628]]), 69.09257720811573]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8715.07254549   29.15845184   27.39950764   62.6486943 ],230
25,[36.56815726],[[1.87207312]],"[array([[36.58587952, 95.52237197]]), 69.02980013947814]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8876.36209463   28.65778638   27.47585611   57.62694921],230
26,[36.70851692],[[1.69234199]],"[array([[36.73755812, 33.75966218]]), 68.95721190192637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9026.48308211   28.19968644   27.53792998   53.2419198 ],230
27,[36.75436928],[[1.63517826]],"[array([[36.74024802,  8.29878333]]), 68.19421476382246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9163.88323947   28.5534578    28.02374482   54.77808445],230
28,[36.86533597],[[1.50010102]],"[array([[36.87547059, 20.46041612]]), 68.89743346192513]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8989.87817952   28.87278752   27.74678173   55.32929991],230
29,[34.11976987],[[5.84589901]],"[array([[34.10527301, 55.48501464]]), 68.11886320402738]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8881.39446142   34.60855633   30.352761    150.31879267],230
30,[34.43549585],[[5.27007712]],"[array([[34.43634984, 63.37088049]]), 67.72122887187128]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8718.69544295   33.95962011   29.80347295  143.53704465],230
31,[34.62957082],[[4.92261692]],"[array([[34.64280039, 58.0009563 ]]), 67.81475890514314]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8744.88378715   33.703995     29.8667766   137.77992608],230
32,[35.18646801],[[3.95890997]],"[array([[35.16929922,  4.22746588]]), 68.5338998463774]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8711.48489304   33.32380973   29.70234239  132.09107517],230
33,[34.79394935],[[4.63269617]],"[array([[34.79437319, 95.97226959]]), 67.55148246032607]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8744.29324503   33.25540579   29.78602055  127.75307212],230
34,[34.88767435],[[4.46933397]],"[array([[34.86310715, 93.63594795]]), 67.53404691529387]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8753.63823173   33.02596946   29.78233999  122.99016896],230
35,[34.94031137],[[4.37824106]],"[array([[34.94113758, 43.13020628]]), 67.43096468504194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8775.18750363   32.79563169   29.79901537  118.51249727],230
