,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[36.33816851],[[2.18133069]],"[array([[36.31388521, 62.23340159]]), 61.626918890369694]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17442.03072518    44.63554257    51.690375     131.13110679],637
11,[36.35623508],[[2.15640079]],"[array([[36.37128016, 52.67013513]]), 61.817131081124955]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16238.67967036    44.28172125    47.86749604   116.82338037],637
12,[36.43907399],[[2.04346015]],"[array([[36.43668415, 78.58544063]]), 61.676798334144614]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16102.22051232    44.17635909    47.45994487   106.49597586],637
13,[95.11456282],[[159.23507645]],"[array([[95.18969229, 86.40962748]]), 201.612107021409]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00827667e+03 9.17024320e-01 5.48809227e+06 1.00000000e-03],637
14,[94.55750232],[[157.56389496]],"[array([[94.54205723, 98.38387805]]), 381.7880126968731]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00828258e+03 7.14840518e-01 5.48809227e+06 2.61890437e-09],637
15,[94.84169685],[[158.41647856]],"[array([[94.81995952, 99.30472506]]), 273.5569823955293]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8.00828577e+03 5.32503081e-01 5.48809227e+06 6.75961190e-09],637
16,[36.53847741],[[1.91097264]],"[array([[36.51753807,  3.20526227]]), 61.929982127251336]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15249.21998321    43.17598492    47.48512767    89.75276144],637
17,[35.75794609],[[3.03419346]],"[array([[35.75688068,  6.79062641]]), 65.31546423214525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15407.38015252    42.19021685    37.68363568    75.4785468 ],637
18,[35.65085727],[[3.20169073]],"[array([[35.64404612, 33.38341549]]), 65.63846747850518]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14681.41728303    41.58937241    35.68249497    74.67180518],637
19,[35.77198998],[[3.0124428]],"[array([[35.75919065,  5.46083181]]), 63.88284161478703]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15035.63002066    41.80716018    36.35607607    75.97585224],637
20,[35.83888031],[[2.90954923]],"[array([[35.82985811, 72.70384568]]), 63.588909777711194]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15120.5404068     42.23848595    37.19803504    81.83447409],637
21,[35.90801889],[[2.80444573]],"[array([[35.91142553, 12.2897513 ]]), 63.73876907648727]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15146.11319827    42.19946521    37.27842013    77.17857555],637
22,[36.15111],[[2.44551379]],"[array([[36.13311302, 85.23837285]]), 64.18541581493622]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12961.43471452    41.2679262     32.69537525    94.08334596],637
23,[36.27510432],[[2.26917327]],"[array([[36.29732018, 38.487472  ]]), 64.4984443916141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12916.0083425     41.17386744    32.61145871    88.82614091],637
24,[36.55036297],[[1.8953581]],"[array([[36.55104685, 94.40507305]]), 65.114295156901]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12878.1647019     41.11852294    32.47014176    83.92506233],637
25,[36.14298971],[[2.45722591]],"[array([[36.13747208, 74.04785506]]), 64.45554892835975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12821.98151775    41.0546782     32.30689361    79.51601628],637
26,[36.07208332],[[2.56032947]],"[array([[36.09647502, 52.17900421]]), 64.38495797880655]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12791.49751405    41.0287172     32.18529745    75.60092515],637
27,[36.19227019],[[2.38645355]],"[array([[36.16347981, 37.99499648]]), 64.24911269131773]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12696.61135561    41.05628393    31.87305131    72.8921019 ],637
