,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[37.30323161],[[1.01501858]],"[array([[37.29658087, 15.46944412]]), 59.13132594642339]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15972.95099307    39.55642242    41.83045663    52.84547418],345
15,[36.80239174],[[1.57614893]],"[array([[36.80260276, 58.51639615]]), 57.968765506604974]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15244.25660742    40.66237187    41.32825973    70.77947426],345
16,[36.93695927],[[1.41542876]],"[array([[36.93606263, 37.05142432]]), 57.917692668504245]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15078.79520697    40.47543331    41.16104395    65.77426041],345
17,[37.63030198],[[0.70699411]],"[array([[37.6422936 , 81.42928418]]), 65.56472978361381]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11553.51751592    37.02172055    35.35996692    75.86734469],345
18,[37.67006073],[[0.67294446]],"[array([[37.67959153, 36.92840821]]), 65.64780998814727]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11358.67202678    36.71681639    35.16333347    70.71389878],345
19,[38.21509559],[[0.28571795]],"[array([[38.1913081 , 54.72598834]]), 70.46899188579123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9816.45344646   34.46419496   31.91933502   69.89343847],345
20,[38.03141473],[[0.39917919]],"[array([[38.04002925,  4.27603276]]), 69.62265817790298]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9648.68023731   34.59631966   31.51946687   66.8978428 ],345
21,[38.07730959],[[0.36916206]],"[array([[38.05450178, 36.44331025]]), 69.77755592730496]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10477.60796018    35.35981779    32.54401965    73.41329098],345
22,[38.45849053],[[0.16341904]],"[array([[38.45844627, 41.38492093]]), 73.26141771455174]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9581.13348061   33.852832     30.57288413   73.42733621],345
23,[37.79766496],[[0.56883262]],"[array([[37.75793514, 30.1261906 ]]), 69.69076639175998]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10460.36539663    35.75287314    32.21831545    82.21161415],345
24,[38.05305624],[[0.38488777]],"[array([[38.03976651, 42.67011201]]), 71.20238957462055]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10019.0901634     35.19124624    31.20582009    80.32280387],345
25,[37.99285917],[[0.42524255]],"[array([[37.99643962,  9.26081115]]), 71.1287539344935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9921.41606285   34.97273113   31.09092045   76.44230322],345
26,[37.85851137],[[0.52201185]],"[array([[37.84745117, 17.99520384]]), 71.23647542427827]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9343.34816374   34.7479171    29.58775941   86.7039188 ],345
27,[38.02731736],[[0.40191241]],"[array([[99.1132642 , 14.83656771]]), 71.68865494139777]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9705.7380615    35.10932645   30.14577395   87.54710456],345
28,[37.29886125],[[1.01946114]],"[array([[37.25751026, 98.59913399]]), 70.81434884193835]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12397.6889539     38.79043979    33.74474994    92.49078525],345
29,[37.1647885],[[1.1597662]],"[array([[37.16571051, 17.42121815]]), 70.40778181409]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12427.02288641    38.68566363    34.28235568    90.04595527],345
30,[37.32842858],[[0.98956893]],"[array([[37.34144821, 78.64753981]]), 70.8722897194862]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12777.74474759    38.72606766    34.67853504    89.64325495],345
31,[37.23404234],[[1.08632777]],"[array([[37.21538305, 45.43284431]]), 70.57522196501796]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12701.40300175    38.61763297    34.6084114     86.32968688],345
32,[37.27365934],[[1.04524235]],"[array([[37.28405056, 29.04294645]]), 70.42741455999865]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12625.36413941    38.61308369    34.49994142    83.44308587],345
33,[37.29353938],[[1.02488224]],"[array([[37.28794867, 29.85404921]]), 69.84351548666113]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13046.52832307    38.95430356    35.42432988    84.24493079],345
