,X_r,OC,KG,DL,HP_names,HP_vars,file_number
16,[37.13235121],[[1.1948616]],"[array([[37.14894787, 41.91601456]]), 59.49684365206589]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12120.77968881    42.52723068    37.48963251    20.7804485 ],71
17,[37.31063859],[[1.00750802]],"[array([[37.31735395, 25.60516169]]), 61.02067893933359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11385.4891899     41.47431104    36.35162647    21.59684783],71
18,[35.83713979],[[2.91221152]],"[array([[35.83152856, 42.56748002]]), 62.17627792551564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10840.57156723    38.9499665     38.07422556    32.73043026],71
19,[35.87588202],[[2.85313947]],"[array([[35.89841097, 85.0631562 ]]), 62.51448621805656]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10578.3334518     38.69035509    37.54377453    30.79711454],71
20,[35.84097779],[[2.90634169]],"[array([[35.81206385, 37.67220928]]), 62.271823118139565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10370.1395408     38.61917718    37.14686442    29.05493853],71
21,[35.62662381],[[3.23998858]],"[array([[35.61682449, 92.732814  ]]), 63.54548258809532]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9975.82756059   38.06498908   36.0604748    32.5103905 ],71
22,[35.64657797],[[3.20844306]],"[array([[35.62910683, 32.94715013]]), 63.54053895566268]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9892.7912619    38.06090828   35.93407878   30.81693324],71
23,[35.90342929],[[2.81138259]],"[array([[35.91003064, 89.60953377]]), 62.240220647609846]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10759.15976637    39.38723428    37.43604346    36.94259073],71
24,[35.90969853],[[2.80190831]],"[array([[35.90009973, 78.08240296]]), 62.11132907295307]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10647.23391814    39.31467879    37.26147449    35.18725033],71
25,[35.99681901],[[2.67137302]],"[array([[35.9891921 , 53.85077098]]), 62.39510143971098]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[10586.68383412    39.27430275    37.20035419    33.70141211],71
