,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[38.57493925],[[0.11656254]],"[array([[38.57426133, 16.50558058]]), 73.96612965304993]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16730.74149851    49.66267817    26.40501165   101.64670327],250
11,[39.37515962],[[0.00953709]],"[array([[39.37397072, 79.66229222]]), 74.43500630837414]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16444.54156328    49.19302932    25.13512591    75.44961571],250
12,[39.33442147],[[0.00563349]],"[array([[39.33112213, 89.25393509]]), 74.46882036401293]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16818.52986947    50.42742936    25.08495241    66.90411094],250
13,[38.52943586],[[0.13395947]],"[array([[38.51430747, 61.42998893]]), 73.32651946693552]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16405.17207869    51.76432091    24.34965624    61.92277949],250
14,[38.84789732],[[0.03723031]],"[array([[38.81190505, 99.69861484]]), 73.40448626986645]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16535.40149205    52.14998863    24.11808679    53.03086151],250
15,[38.79275046],[[0.04976002]],"[array([[38.7994733, 19.4582874]]), 73.66117412576193]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16078.53642979    51.58202949    24.47275892    50.92439423],250
16,[37.59501993],[[0.73784068]],"[array([[37.5760682, 89.4305685]]), 73.1662545667845]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16071.89585242    51.85317339    26.77534996   101.91457889],250
17,[37.82374257],[[0.54854028]],"[array([[37.80636611, 84.42797704]]), 73.34521888310947]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16084.6937145     52.05784657    26.60548296    92.71012718],250
18,[37.57927389],[[0.75179729]],"[array([[37.55781779, 95.98772161]]), 72.9015410496283]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16085.10493727    52.35036326    26.3057091     84.11225085],250
19,[37.81991794],[[0.55149528]],"[array([[37.83991395, 28.72960284]]), 73.07359508657284]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16060.41696576    52.55922794    26.01397312    76.70334434],250
20,[37.3522981],[[0.96571849]],"[array([[37.35099504, 75.1338798 ]]), 70.3966600175181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17371.74319368    51.54301214    30.28924249   133.3731568 ],250
21,[37.3522981],[[0.96571849]],"[array([[37.34523321, 99.48655368]]), 70.28681384979103]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17379.35622172    51.56080029    30.07188466   124.10792384],250
22,[37.27886279],[[1.03989656]],"[array([[88.40951253, 46.33610041]]), 70.26743541928744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17313.45657934    51.53433756    29.80368728   115.86119657],250
23,[37.73246451],[[0.62103687]],"[array([[37.70683469, 57.50148996]]), 70.54983917264765]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17665.51279802    51.52899333    30.7694421    113.84044708],250
24,[37.93042689],[[0.46906952]],"[array([[37.94384959, 33.68582189]]), 70.626788172412]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17666.5864757     51.66438002    30.57750069   107.45969808],250
25,[37.39731597],[[0.92142687]],"[array([[37.41458373, 18.47633496]]), 68.57867671751909]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17964.21037858    52.3203444     30.83268349   106.72698791],250
26,[37.47209515],[[0.84987286]],"[array([[37.4636631 , 82.82282605]]), 68.61511227626359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17881.28287371    52.12967858    30.58071206   101.0903626 ],250
27,[37.59146364],[[0.74098259]],"[array([[37.57459698,  4.95594377]]), 68.72996921014618]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17903.62886852    52.22665489    30.44296194    96.07944544],250
28,[36.92748689],[[1.42651168]],"[array([[36.93709564, 30.57751259]]), 67.86211403169786]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18141.75879098    52.06566946    32.80705      115.83212638],250
29,[37.08376957],[[1.24824669]],"[array([[37.0652706 , 51.48179707]]), 67.56087630255016]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18272.39031421    52.11491961    32.86532032   111.60127703],250
30,[37.30424386],[[1.01399076]],"[array([[37.3118039 , 50.28327198]]), 67.67724537548409]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18305.92312245    52.3135265     32.72909102   107.16196204],250
31,[37.00565047],[[1.3361238]],"[array([[36.9839517, 71.4444573]]), 67.0207558022197]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18345.36992752    52.4450191     32.61540238   102.91117402],250
32,[37.3941658],[[0.9244967]],"[array([[37.39549299,  3.22459612]]), 67.63151393356844]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18396.57734172    52.47786741    32.56079838    98.92474995],250
33,[37.02124846],[[1.31837914]],"[array([[37.03806759, 28.20430662]]), 67.13746619005938]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17791.33269611    52.28799703    33.51989216   114.70192107],250
34,[36.71895906],[[1.67925556]],"[array([[36.74118804, 77.52201208]]), 64.55006998362725]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18235.95127036    52.03531484    35.23608074   134.66939985],250
35,[36.86287279],[[1.50304839]],"[array([[36.89066311, 66.21417584]]), 64.70690413872293]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18241.23891034    52.05042575    35.07224281   129.87734929],250
