,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[39.89353535],[[0.14956157]],"[array([[39.88195281, 87.03020325]]), 68.06812604939671]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9230.51110596   44.24052031   30.20843505  149.24578138],60
15,[39.81865433],[[0.11891573]],"[array([[39.84497322, 18.18252819]]), 67.17192084725323]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9211.33515932   43.93627089   30.32882807  136.60673186],60
16,[39.99478531],[[0.19662059]],"[array([[39.98244897, 17.1654362 ]]), 68.24743228291258]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9488.39916603   43.92892831   31.33372856  131.37122114],60
17,[39.91993519],[[0.16120862]],"[array([[39.94175149, 94.05839672]]), 68.42442537974688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9883.35491496   44.12695363   32.55449394  132.03358266],60
18,[40.06770407],[[0.23451704]],"[array([[40.04789768, 95.79014676]]), 68.64270110746935]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9780.42063003   43.83415148   32.32141661  121.99684934],60
19,[40.31025976],[[0.38468485]],"[array([[40.28642206, 28.96388291]]), 69.34839280467739]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9692.15861756   43.56302746   32.1457782   113.40030958],60
20,[40.65581041],[[0.66228639]],"[array([[40.66072835, 76.78556505]]), 70.6944129749652]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9267.212121    42.4740345   31.1782957  105.1165125],60
21,[40.83188327],[[0.83217131]],"[array([[40.81197454, 27.59528448]]), 71.07106393935469]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[9218.09809121   42.1584372    31.18704064   98.86291365],60
22,[41.37426825],[[1.47280562]],"[array([[41.35951683, 71.86753825]]), 73.52058182606983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8549.75343972   40.51325478   29.3646129    99.17003593],60
23,[41.56530683],[[1.73924037]],"[array([[8.67659578e+01, 4.79592625e-02]]), 73.95152521112847]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8464.21897011   40.1917648    29.18977998   93.05257858],60
24,[39.27623464],[[0.00183278]],"[array([[39.29830614, 85.40378556]]), 69.01711497214148]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22613.13019846    57.34223209    40.69316715   152.44485711],60
25,[39.28584505],[[0.00231685]],"[array([[39.27051787, 18.4357979 ]]), 68.79350263597502]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22539.90136143    57.0710944     40.49153428   144.58858745],60
26,[39.29577023],[[0.00287638]],"[array([[39.27760742, 14.24920413]]), 68.91207174201061]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22819.97442328    57.02857438    40.96729474   140.01454355],60
27,[39.35155379],[[0.00715014]],"[array([[39.34030395, 81.11772597]]), 68.8478081259359]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22465.96964799    56.55822984    40.2956795    132.62423313],60
