,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[33.92819713],[[6.20087078]],"[array([[33.92271737, 48.69108904]]), 61.505242163325654]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18944.66469775    52.08164124    40.41922473    36.19460452],23
11,[35.77548585],[[3.00703643]],"[array([[35.78051873, 35.62456415]]), 62.811490139345565]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.71066064e+04 4.94658109e+01 3.36315258e+01 1.50725727e+01],23
12,[37.23671529],[[1.08353425]],"[array([[37.20054027, 98.84862233]]), 65.58464407082687]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54789621e+04 4.63622987e+01 3.14666308e+01 1.39895571e+01],23
13,[37.32148388],[[0.99655519]],"[array([[37.33690156, 91.68546736]]), 65.51604381550992]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.54574385e+04 4.66621034e+01 3.10503544e+01 1.16644661e+01],23
14,[37.45065197],[[0.87013115]],"[array([[37.45420366, 22.14178783]]), 65.78503044402139]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[1.59047626e+04 4.66222214e+01 3.19261968e+01 1.12660051e+01],23
15,[36.52744883],[[1.92550511]],"[array([[36.5326976 , 20.73640654]]), 65.3502005998635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14802.47224791    47.67774666    34.78428617    23.50735688],23
16,[36.04788786],[[2.5958492]],"[array([[36.05554883, 80.34245932]]), 64.38771498743142]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15796.36793422    47.6445998     35.26555497    21.93474267],23
17,[36.74213928],[[1.65034901]],"[array([[36.72695567, 15.45043703]]), 65.40019478950904]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15474.44842639    47.44321777    34.81553467    19.94254855],23
18,[36.5425456],[[1.90562257]],"[array([[36.52580427, 21.07676498]]), 65.51214262786468]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14283.08667786    47.58227272    34.54544303    31.00436169],23
19,[35.79323219],[[2.97964046]],"[array([[35.83526984, 70.47033774]]), 64.28426267779867]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14418.90353814    48.57122416    35.55061786    36.48597069],23
20,[36.29166832],[[2.24597856]],"[array([[36.29078683, 41.76865382]]), 65.07132004386612]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14106.92860805    48.22789309    35.04653156    33.58925588],23
21,[37.37476741],[[0.94349831]],"[array([[37.36828889, 30.03820629]]), 67.18906838518367]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12844.80510468    46.52248758    33.29349083    31.08189279],23
22,[35.37422343],[[3.64706179]],"[array([[35.36270811, 67.39003225]]), 64.61919368923975]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15651.16406795    50.21956812    38.16550441    42.8138039 ],23
23,[35.1364793],[[4.04314055]],"[array([[35.13732459, 74.65612722]]), 63.71995007577764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15324.35255537    49.97365006    37.6147325     40.14795277],23
24,[35.8227166],[[2.93430538]],"[array([[35.84320145, 38.92592397]]), 65.1121702127617]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15122.24292665    49.75148748    37.27210273    37.91814223],23
25,[33.8465794],[[6.35324179]],"[array([[33.86683142, 67.60415551]]), 61.614637111332804]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18667.71105484    52.90188763    42.05793593    47.11095245],23
26,[33.77793545],[[6.48188346]],"[array([[33.78950414, 63.55221171]]), 61.07660914137581]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18320.29264553    52.64727861    41.54079688    44.80789204],23
27,[34.20668876],[[5.68617169]],"[array([[34.20653593, 80.12203909]]), 61.61923203919903]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17759.86650341    52.30828181    40.69487769    42.81705905],23
28,[34.08620101],[[5.90781569]],"[array([[34.07738301, 57.28493765]]), 61.034524259471546]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[17423.56022148    52.10279607    40.18193153    40.9243965 ],23
29,[34.28657491],[[5.54015213]],"[array([[34.29696504, 83.62192752]]), 60.97893419441096]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16921.59801147    51.85599552    39.28117032    39.3890515 ],23
30,[34.59677508],[[4.98095358]],"[array([[34.58539628, 12.90073388]]), 61.45598885188553]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16608.32642541    51.65410362    38.80183193    37.66699908],23
31,[32.60775242],[[8.72770475]],"[array([[32.6319542 , 67.52802707]]), 59.91273614133841]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21294.43231268    54.09134679    44.9254271     56.06321086],23
32,[32.79173258],[[8.36939741]],"[array([[32.7972054 , 25.45714127]]), 60.042172523238676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20977.78405879    53.8488508     44.47566692    53.96221893],23
33,[32.87022697],[[8.21699881]],"[array([[32.85692019, 78.97990258]]), 61.141409604009475]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21918.02535471    53.59839077    44.36374079    53.33972923],23
34,[32.75012325],[[8.4503012]],"[array([[32.7466536 , 78.84630212]]), 60.793362101549995]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21875.85317771    53.53673976    44.19519984    51.46658832],23
35,[32.64945916],[[8.64635078]],"[array([[32.63964386,  7.28038717]]), 60.50522306580156]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21831.37057113    53.47674402    44.02985407    49.70639944],23
