,X_r,OC,KG,DL,HP_names,HP_vars,file_number
19,[31.10659486],[[11.68974311]],"[array([[31.08909951,  9.53930992]]), 68.7778843118956]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.31874289e+03 1.75890793e+01 1.83626610e+01 4.12525419e+00],519
20,[31.227093],[[11.4503194]],"[array([[22.82839793, 35.83760689]]), 68.8229613144778]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.97090730e+03 1.74778580e+01 1.89750445e+01 2.70903009e+00],519
21,[33.7562881],[[6.52254153]],"[array([[33.75706888, 68.08417034]]), 68.43412382079215]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.77700745e+03 1.34312501e+01 2.02800999e+01 1.46144428e+00],519
22,[33.81737382],[[6.40792085]],"[array([[33.79109066, 43.11626461]]), 68.39013390712917]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.77700567e+03 1.33870328e+01 2.01509061e+01 1.13973062e+00],519
23,[33.7321584],[[6.56791134]],"[array([[33.73187229, 70.89355294]]), 68.48136480577895]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.62075882e+03 1.32158753e+01 1.99776306e+01 8.58558496e-01],519
24,[33.67825529],[[6.66944744]],"[array([[33.67930067, 29.57588646]]), 68.60468112480525]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[4.57887648e+03 1.30771558e+01 1.99964294e+01 7.16597756e-01],519
25,[33.30573196],[[7.37751818]],"[array([[33.30621137, 57.69346367]]), 59.588761815404915]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11451.29335053    38.69194643    33.55760877    56.28179716],519
26,[33.21896251],[[7.5438715]],"[array([[33.24054053, 47.35966114]]), 59.69109941521235]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11603.4197471     38.22282835    33.86358515    53.14832216],519
27,[33.1398605],[[7.69594097]],"[array([[33.14113198,  2.5827479 ]]), 59.77631474896463]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[11676.24677024    37.99148177    33.81932811    50.12156557],519
28,[33.83551449],[[6.37394831]],"[array([[33.80267457, 98.75679107]]), 59.26756802163608]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12479.5906878     41.41532411    29.14824914    49.21224241],519
29,[33.7557616],[[6.52353093]],"[array([[33.76584262, 77.05567236]]), 59.438146942796635]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12637.85650782    41.34496306    30.10811914    48.74424905],519
