,X_r,OC,KG,DL,HP_names,HP_vars,file_number
14,[37.37227019],[[0.94595686]],"[array([[37.39775182, 14.47311336]]), 57.36723210242707]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24796.80616156    61.33827213    49.29277642   167.4260978 ],613
15,[37.46269493],[[0.85872785]],"[array([[37.45334944,  2.93877923]]), 57.07638697790775]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24157.3723483     61.26968472    48.56264714   162.70966772],613
16,[37.57961892],[[0.75149023]],"[array([[37.59188704, 46.1087243 ]]), 57.61363179161351]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24275.34330863    61.31926036    47.52452141   152.51814183],613
17,[37.68672189],[[0.65890131]],"[array([[37.67797591, 98.13814568]]), 58.794477317764034]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24110.64598836    61.11519852    47.20031647   144.63802285],613
18,[37.64187173],[[0.69700768]],"[array([[37.64193469,  7.13512296]]), 58.49296325207444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23915.43720808    60.78389992    47.56801022   137.33142736],613
19,[37.55155663],[[0.77664785]],"[array([[37.54934342, 21.45176053]]), 58.33898312820637]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[24528.98758858    61.02890606    49.10104877   143.07154053],613
20,[37.44284047],[[0.87756334]],"[array([[ 0.29457421, 66.77198553]]), 56.08334679812444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23394.80945302    60.96756798    49.46382584   181.03870372],613
21,[37.30240668],[[1.01585647]],"[array([[37.30218657, 18.5488216 ]]), 55.815429032590266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23587.50675222    60.98339873    51.2589879    177.6216151 ],613
22,[37.31097849],[[1.00716425]],"[array([[37.31070573,  3.7014154 ]]), 55.45282633272041]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23411.92129443    60.94243902    51.10802744   170.19067158],613
23,[37.23599396],[[1.08428791]],"[array([[37.22762017, 41.8546213 ]]), 55.069011718687676]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[23399.67220184    60.91069157    51.11926222   162.46710354],613
24,[37.28247108],[[1.03619653]],"[array([[37.26945468, 49.4137667 ]]), 57.19334588330665]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22747.89519955    60.69853109    49.86835958   162.42705237],613
25,[37.41645582],[[0.90287119]],"[array([[37.42610131, 99.18340889]]), 57.567978013661744]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22732.23045184    60.65169666    49.83319433   155.48369215],613
26,[37.39112344],[[0.92746571]],"[array([[37.38100592, 55.37084557]]), 57.36836484059588]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22673.95573434    60.57640421    49.87524492   149.3549222 ],613
27,[37.40428979],[[0.91464679]],"[array([[37.42065822, 13.99278923]]), 56.92766519408714]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[22690.83076561    60.53470877    49.8717144    144.15164988],613
