,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[28.35763394],[[17.17656247]],"[array([[28.32958603, 97.99455091]]), 47.06007160923605]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13787.37739914    54.72348268    44.92739076    83.93358436],821
14,[28.55186743],[[16.78822266]],"[array([[28.54845033, 47.01945424]]), 47.294406956330114]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13693.63716832    54.50992853    45.00866251    77.2539616 ],821
15,[28.55592639],[[16.78010773]],"[array([[28.52590238, 38.3095955 ]]), 47.374150827984664]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13675.53996787    54.27073219    44.9447507     70.66440431],821
16,[28.80507899],[[16.28201768]],"[array([[28.83430735, 97.1807749 ]]), 49.230376900797445]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13287.72119108    53.61823836    43.61839631    70.29164815],821
17,[28.81785326],[[16.25648202]],"[array([[28.81560797,  2.80654862]]), 49.302772676465764]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13246.92112463    53.39768973    43.49343416    64.94436995],821
18,[28.74765903],[[16.39680213]],"[array([[28.70691632, 34.61845874]]), 49.552476722086894]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13540.97027098    53.38091395    43.13590471    66.21402295],821
19,[29.07277096],[[15.74694889]],"[array([[29.06114112, 24.18399528]]), 51.85911638590045]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12959.01501563    52.85156322    41.14584751    72.96953885],821
20,[29.17794165],[[15.5367612]],"[array([[29.1854017 , 13.63714487]]), 52.99040297454476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[12963.49821482    52.46491876    40.21083853    79.96440939],821
21,[29.09792901],[[15.69666786]],"[array([[29.10085904, 18.11800291]]), 52.94334850393394]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14170.71005208    53.22152939    41.81892235   117.76247387],821
22,[29.33501475],[[15.22288249]],"[array([[29.31378568, 24.77295401]]), 53.33412024611642]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14188.63154097    52.88639727    41.24621487   111.85381121],821
23,[29.49709422],[[14.89905507]],"[array([[29.49926553, 43.74929757]]), 54.454317352986266]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13602.46328876    52.20940805    39.11163551   117.9191326 ],821
