,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[35.43722429],[[3.54409895]],"[array([[35.4369059 , 40.87857557]]), 68.66144916602117]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7740.03740483   41.3475813    26.54557302   56.75264694],57
11,[35.49634346],[[3.44828343]],"[array([[35.47844613, 68.33111885]]), 69.01281454324464]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7626.11483526   40.83777814   26.21198889   48.31234666],57
12,[35.52373464],[[3.40415984]],"[array([[35.54512178, 19.20847335]]), 69.13275657620119]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7535.68984257   40.32990864   25.97289873   41.84330579],57
13,[34.96693793],[[4.33234576]],"[array([[34.95872692, 74.22214134]]), 68.79954363729478]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8122.40083636   41.63734873   27.28781174  102.70787268],57
14,[35.04866341],[[4.19227265]],"[array([[35.04596739, 21.44519927]]), 69.08120920621836]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8024.29260203   41.49733018   26.80962292   92.59587904],57
15,[34.93381474],[[4.389458]],"[array([[34.90355769, 29.96958485]]), 68.92955383616768]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7963.31387466   41.39520423   26.59028439   84.82674083],57
16,[35.04073217],[[4.20581299]],"[array([[35.03109729,  5.0819807 ]]), 69.88339032804444]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7817.14163972   40.90223042   25.50957372   76.14323338],57
17,[35.02974098],[[4.22459648]],"[array([[35.06926193, 93.96528437]]), 69.66684062826018]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7452.09983096   41.24879151   26.30465352   81.18519478],57
18,[34.76960751],[[4.67536048]],"[array([[34.78080942, 13.16509114]]), 69.59450226362249]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7636.95652099   41.08680667   27.93136551   83.92344005],57
19,[34.9734479],[[4.32114384]],"[array([[34.99700429, 42.23519278]]), 69.94193585575104]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7506.30850472   40.96515993   27.49999243   78.41157831],57
20,[35.02014587],[[4.24101225]],"[array([[35.02742409,  8.7590695 ]]), 69.65920992707987]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7404.68192948   40.94239149   27.1612037    73.53840791],57
21,[34.85077363],[[4.53347666]],"[array([[34.8154198 , 62.85399227]]), 69.81319626107368]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7755.43313364   41.25965339   26.63625658  113.07415949],57
22,[34.76960751],[[4.67536048]],"[array([[34.75097178, 21.89524395]]), 69.71821046479376]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7751.07547516   41.2413867    26.72963349  107.79590572],57
23,[34.80732571],[[4.60929217]],"[array([[34.80884484,  7.91094755]]), 69.77153818173751]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7708.57015318   41.20622196   26.69239438  102.6829583 ],57
24,[34.74282925],[[4.72240505]],"[array([[34.73636629, 22.92683931]]), 69.40204681934769]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7927.95982217   41.68266575   28.14723951  117.95201284],57
25,[34.85077363],[[4.53347666]],"[array([[34.85117881, 48.05924714]]), 68.70913616573971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8346.86359573   42.50898915   29.95685649  131.42020177],57
26,[34.85861532],[[4.5198266]],"[array([[34.83381311, 97.98156855]]), 68.16854577835983]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8140.71028454   42.4100524    29.28636975  125.86810021],57
27,[34.87331491],[[4.49426687]],"[array([[34.86024666, 35.65259469]]), 68.25795447481879]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8149.5354058    42.361925     29.58479995  122.09831226],57
28,[34.93805035],[[4.38214404]],"[array([[34.9002035 , 55.28952322]]), 68.52181068200075]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[8077.435801     42.25938127   29.39358859  117.09151638],57
29,[34.9410805],[[4.37691357]],"[array([[34.92699315, 51.37437631]]), 68.35042336113425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[7961.98663308   42.14959745   29.05534235  112.40523117],57
