,X_r,OC,KG,DL,HP_names,HP_vars,file_number
13,[33.29288191],[[7.40212297]],"[array([[33.3135699 , 54.26606305]]), 55.97008529842153]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19163.2030082     62.14837253    43.1836072     48.06403168],31
14,[33.34302493],[[7.30617411]],"[array([[33.31817059, 52.96349956]]), 56.241358218103365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19198.28829711    62.21818387    42.90883883    43.14382374],31
15,[33.43945902],[[7.12213845]],"[array([[33.43315218, 44.36643897]]), 56.595216676358575]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19251.16197029    62.22402187    42.72643563    39.07877771],31
16,[33.4472544],[[7.10729089]],"[array([[33.46614864, 11.96032547]]), 57.535423493352425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19027.2723536     61.90340666    42.29307327    36.63642671],31
17,[33.59192444],[[6.83258117]],"[array([[33.58551364, 43.06221218]]), 57.261767227746425]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18528.26091971    64.1584681     40.65216086    37.78761499],31
18,[33.53125196],[[6.94759298]],"[array([[33.54634382, 95.21508086]]), 58.12234692597507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18338.85199148    64.05311718    39.90631541    35.43672874],31
19,[33.57292571],[[6.86856399]],"[array([[33.59420746, 93.74831917]]), 58.33445166959089]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18425.26754562    64.31858247    39.6371553     32.79067777],31
20,[33.58991514],[[6.83638532]],"[array([[33.57419715, 35.45431629]]), 58.519790267510196]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18535.38214729    64.49761363    39.44834907    30.51091237],31
21,[34.55793705],[[5.0502422]],"[array([[35.51146027, 39.50018354]]), 68.11939936542355]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.34904832e+03 1.45990350e+01 1.97218264e+01 1.00000000e-03],31
22,[38.89279241],[[0.02835494]],"[array([[39.77218583, 39.20028733]]), 73.67223821018699]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.29573360e+03 2.08306515e+01 1.39846525e+01 1.00000000e-03],31
23,[34.70934039],[[4.78139861]],"[array([[34.72630906, 91.52206043]]), 64.53912126389697]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15660.79760922    60.2217799     35.82840669    48.62049733],31
24,[34.73349221],[[4.73883535]],"[array([[34.74942561, 67.7713232 ]]), 64.6898388555141]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15732.87109868    60.32483412    35.87533125    46.36952161],31
25,[34.9510074],[[4.35978965]],"[array([[34.99309244, 32.65056455]]), 65.0583681970271]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15690.24219468    60.45568195    35.82926636    44.37954177],31
26,[34.83237393],[[4.56554548]],"[array([[34.8325043 , 68.13143727]]), 63.3699699858631]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16086.35688126    60.87283571    37.02305275    48.79413957],31
27,[34.68995663],[[4.81562472]],"[array([[34.69599995, 67.52152668]]), 63.09335875534663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16084.63253763    61.01038414    36.96304297    46.74148532],31
28,[34.71732657],[[4.7673143]],"[array([[34.73224319, 51.0498191 ]]), 63.17558306464188]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16093.85213135    61.14315772    36.87739837    44.77511145],31
29,[34.79175969],[[4.6365301]],"[array([[34.80041966, 27.92346232]]), 63.326988018643476]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[16126.94627811    61.35976147    36.72299717    42.94145409],31
30,[34.48435947],[[5.18209692]],"[array([[34.50963457, 82.65346812]]), 65.11495507388317]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15346.41044466    57.85915589    36.85394132    74.15420766],31
31,[34.58021696],[[5.01046728]],"[array([[34.55151344, 76.17799759]]), 65.28786388502357]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15406.18517445    57.8005214     37.16629912    71.97006321],31
32,[34.45272781],[[5.23901353]],"[array([[34.45202129, 76.14503386]]), 65.12115166506403]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15396.690139      57.85390479    37.15447805    69.49398556],31
33,[34.40299223],[[5.32877863]],"[array([[34.37951834, 95.55611468]]), 65.03784292410398]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15385.99447751    57.90836486    37.12052526    67.14314625],31
