,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[43.94448523],[[6.5291194]],"[array([[43.93933964, 66.4444584 ]]), 55.28171252918507]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21331.77369718    54.18111346    43.10388642   134.39455921],612
11,[44.00040475],[[6.66765297]],"[array([[43.99802267,  6.32282951]]), 55.33728870335169]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20745.83776867    53.73304574    41.84395252   122.41094964],612
12,[41.76198007],[[2.03479855]],"[array([[41.7468543 , 27.64894025]]), 51.8881605188663]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21803.26721299    61.76284268    43.57281981   183.00739525],612
13,[40.91829386],[[0.92247102]],"[array([[40.91438981,  9.81576737]]), 55.22701887888482]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[21581.76361752    60.25981675    46.75205099   222.45310457],612
14,[41.4777277],[[1.61453267]],"[array([[41.46919224, 99.9240065 ]]), 55.97315657679761]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20943.30385999    59.10111608    44.55261465   237.12858775],612
15,[41.57504308],[[1.75336946]],"[array([[41.59567424, 88.96636786]]), 55.87152194593816]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20769.38631108    58.98199841    44.46402981   222.05123848],612
16,[41.790853],[[2.07996404]],"[array([[41.7576468 , 49.29093334]]), 55.999592973010486]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20577.95998853    58.60077331    44.0000177    205.66001993],612
17,[42.4164295],[[3.16440658]],"[array([[42.43682084, 30.79364362]]), 57.920468574434246]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20204.67809934    57.88887682    43.03053359   189.85497863],612
18,[42.15498025],[[2.6872141]],"[array([[42.13622021,  7.76573403]]), 55.703353652681365]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20569.23179841    58.70151297    43.24238689   183.47114127],612
19,[42.56867188],[[3.45723863]],"[array([[42.55893682, 72.2619562 ]]), 56.65579874691896]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20405.37990184    58.13399865    42.87141303   172.58246649],612
20,[42.75853637],[[3.83711583]],"[array([[42.76799923, 24.42822274]]), 56.840134232849564]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19981.23576591    57.76390522    41.74033715   161.6614235 ],612
21,[42.73498413],[[3.78913204]],"[array([[78.42475283, 53.33632715]]), 58.22225867362053]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19988.5859292     57.10488359    42.72977478   163.21067824],612
22,[41.69558271],[[1.93264613]],"[array([[41.70174106, 85.22256402]]), 57.42237933191037]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20275.94812678    55.02103038    43.30780714   168.90780377],612
23,[41.91180071],[[2.27400188]],"[array([[41.93756996, 36.00518093]]), 57.71547160283123]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[20039.67127077    54.68571263    42.87594023   159.80178648],612
24,[42.46284015],[[3.25253733]],"[array([[42.44710593, 37.2107743 ]]), 60.69530136065494]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[18741.59471709    53.33303627    40.54761554   153.72659546],612
25,[42.37193666],[[3.08087009]],"[array([[42.36174685, 42.61186123]]), 59.82476037976542]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19094.49217922    53.70596783    41.15072963   149.52620084],612
26,[42.25269158],[[2.86165963]],"[array([[42.27168179, 41.45758411]]), 58.99953166840137]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19383.12062731    54.01830171    41.6774235    145.3500738 ],612
27,[42.28330142],[[2.91727386]],"[array([[42.25932713, 62.41913935]]), 58.70525007934184]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[19391.75480038    54.02215447    41.6627525    139.66269061],612
