,X_r,OC,KG,DL,HP_names,HP_vars,file_number
10,[33.03696942],[[7.89430226]],"[array([[33.02692724, 29.03001576]]), 49.06458510926115]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[6.77100927e+03 4.05853889e+01 1.71098560e+01 4.21187089e+00],828
11,[32.86211773],[[8.23272935]],"[array([[32.8586277 , 22.15034863]]), 60.63311736461514]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14484.10720026    45.12335144    40.8003328    102.68607073],828
12,[32.80067964],[[8.35201174]],"[array([[32.79674207,  6.63628545]]), 60.18713209207688]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14496.98006478    45.35801362    41.32041113    96.76475254],828
13,[32.58344728],[[8.77514808]],"[array([[32.58086444, 72.94143349]]), 59.155759900337436]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14313.98356576    44.95605843    43.13917099   120.8738139 ],828
14,[32.58114802],[[8.77963743]],"[array([[32.61640382, 99.0970626 ]]), 59.08318166770819]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14282.49314908    44.78434559    42.99670127   111.60997478],828
15,[32.64349661],[[8.65797714]],"[array([[32.61922947, 94.77642099]]), 59.08225082037946]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14082.47187624    44.69935312    43.96835008   107.82991984],828
16,[32.68010941],[[8.58661078]],"[array([[32.6651877 , 36.92771132]]), 59.20844501808181]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14159.49994483    44.54949822    44.1166257    100.11394618],828
17,[32.71514188],[[8.51837911]],"[array([[32.73207909, 94.21698931]]), 61.34324986023411]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13997.90691953    43.58862982    43.6643521     96.69614382],828
18,[32.87217414],[[8.21322233]],"[array([[32.88051758, 65.08844464]]), 61.765664098739734]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[14059.97394218    43.42754509    43.79073788    90.45373437],828
19,[32.86931453],[[8.21876877]],"[array([[32.86285601, 20.47988165]]), 61.28456102932582]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13803.75605921    43.3614939     43.13835283    86.25341177],828
20,[32.78013562],[[8.39193826]],"[array([[32.76990981, 71.81367337]]), 60.4219469718243]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13303.10522829    44.02506841    42.84835336    89.20439564],828
21,[32.81148481],[[8.3310203]],"[array([[32.81026461, 55.12820712]]), 60.47628351037971]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13251.90943937    43.88148199    42.77886733    84.52818831],828
22,[32.98716019],[[7.99054339]],"[array([[33.00986813,  0.51166448]]), 59.961508229650825]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[13088.14291087    44.10472262    42.29564023    82.51428679],828
23,[32.81255522],[[8.32894109]],"[array([[32.80381036, 60.114449  ]]), 59.90991440919604]","[nan, nan]","['rbf.variance', 'rbf.lengthscale', 'Gaussian_noise.variance']",[15116.80019882    44.59129022    43.85752756    83.32153357],828
